dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,0,1,0.00609985657066886,-0.005755310173920743,0.01769468555889914,2000,-0.12920064705380024,0.14140036019513796,0.0015644074775408023,-0.0013833028141203574,0.004926969115411562
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,0,2,0.01451776885449707,-0.008256912104985664,0.04134512509863148,2000,-0.12078273476997203,0.14981827247896617,0.0009349482419072908,-0.00406894458029631,0.006174544701517745
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,0,4,0.011668172503600915,-0.005408523606472086,0.027344699665754924,2000,-0.12363233112086819,0.14696867612807002,0.0007126398377991228,-0.002347847599184827,0.0038919663312845095
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,0,8,0.01688419324610252,-0.010553660283250502,0.04692222014322583,2000,-0.11841631037836658,0.15218469687057162,0.00018499045334627318,-0.004094213256216011,0.00454829294595762
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,1,0,0.08938922189301904,-0.015531487911869037,0.19884121808599367,2000,-0.045911281731450065,0.22468972551748814,0.05003895619424814,0.02014316831010926,0.08236776828269085
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,1,1,-0.012361821212610952,-0.09562737976073966,0.08565158645430664,2000,-0.14766232483708006,0.12293868241185815,0.05149802685414656,0.0241983587256065,0.08367027298523841
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,1,2,-0.04988904378185971,-0.13695087693895738,0.06588647361623516,2000,-0.1851895474063288,0.0854114598426094,0.05660653156148043,0.02902164038816585,0.08870279888367585
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,1,4,-0.039980878227083405,-0.13376004387184187,0.07582480275933176,2000,-0.1752813818515525,0.0953196253973857,0.054470051046617673,0.0273662264888842,0.08476563787215588
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,1,8,-0.04990536359632469,-0.14518355134091532,0.07180659872783804,2000,-0.1852058672207938,0.08539514002814441,0.06062603752045356,0.03150880790764383,0.0916168525917478
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,2,0,0.14583732499899935,0.039466858009102886,0.2433152818368889,2000,0.010536821374530242,0.2811378286234685,0.024892607213893025,0.0012188983066017327,0.049838922003333785
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,2,1,0.031351714793889984,-0.03682637492641169,0.11520429671969494,2000,-0.10394878883057912,0.1666522184183591,0.024606676376579262,0.0030102170889743022,0.047196351738244616
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,2,2,0.0023090198999692335,-0.07328793748942823,0.11019224175528325,2000,-0.13299148372449987,0.13760952352443834,0.030553414869923384,0.003974930489193009,0.06042629952226835
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,2,4,0.03714330010522465,-0.04573911283546667,0.13477159760229618,2000,-0.09815720351924445,0.17244380372969376,0.025088267409356102,0.002704339469744834,0.049178456384022386
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,2,8,0.030079556790362727,-0.0617743238431405,0.13736303894359017,2000,-0.10522094683410638,0.16538006041483183,0.027496576212134555,0.003195273149908864,0.053905420296814596
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,4,0,0.16904568888333155,0.05537998394820712,0.26366590832356784,2000,0.03374518525886244,0.30434619250780065,0.004953039068046644,-0.014248365289696823,0.02412330235023434
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,4,1,0.057629911520095556,-0.005067753897320755,0.1284104165968646,2000,-0.07767059210437355,0.19293041514456466,0.0089819725178103,-0.00672724444927862,0.025935091795276272
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,4,2,0.050750827865127524,-0.023722106282595936,0.14104604883625382,2000,-0.08454967575934158,0.18605133148959663,0.008487436678000282,-0.010447903489379276,0.027582330391823263
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,4,4,0.07533685605051077,-0.00820639220291582,0.16238177602605422,2000,-0.059963647573958334,0.21063735967497987,0.004411435918671824,-0.01278933002381157,0.02188997800459654
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,4,8,0.07649438902637978,-0.011309283823339544,0.17083757338125263,2000,-0.05880611459808932,0.2117948926508489,0.005936063710424433,-0.01198481286177094,0.02299500826474916
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,8,0,0.17023651301841236,0.062040476693170116,0.25782399454591803,2000,0.03493600939394326,0.30553701664288146,-0.0012363896181450673,-0.018272624080707192,0.014653208471850946
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,8,1,0.06551087052932464,0.00916717969055811,0.130325268062527,2000,-0.06978963309514447,0.20081137415379374,0.004276445308005611,-0.008131507415977441,0.016837375356442783
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,8,2,0.06841575813672374,0.0002449926079373514,0.1477851577419625,2000,-0.06688474548774537,0.20371626176119284,0.0017901713236358474,-0.01311175001589802,0.016780054592771536
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,8,4,0.0855624742224525,0.009037199204366426,0.16530677297172558,2000,-0.049738029402016604,0.2208629778469216,0.00016480888990022535,-0.014670021519615788,0.014706644360403847
ds006850,eegnet_lr1e3,total_minus_uncalibrated_prior,8,8,0.08846967227064079,0.005839531579946484,0.1753928435297531,2000,-0.04683083135382832,0.2237701758951099,0.0004888762969514071,-0.015515187119124472,0.015288101545474676
ds006850,eegnet_lr1e4,eeg_added_population,0,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.016884268213244402,0.04405747057272277,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_population,0,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.01905193555540051,0.041889803230566666,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_population,0,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.026483294018462375,0.0344584447675048,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_population,0,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.020756846752426825,0.04018489203354035,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_population,0,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.022888544069704295,0.03805319471626288,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_population,1,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.016884268213244402,0.04405747057272277,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_population,1,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.01905193555540051,0.041889803230566666,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_population,1,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.026483294018462375,0.0344584447675048,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_population,1,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.020756846752426825,0.04018489203354035,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_population,1,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.022888544069704295,0.03805319471626288,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_population,2,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.016884268213244402,0.04405747057272277,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_population,2,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.01905193555540051,0.041889803230566666,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_population,2,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.026483294018462375,0.0344584447675048,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_population,2,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.020756846752426825,0.04018489203354035,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_population,2,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.022888544069704295,0.03805319471626288,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_population,4,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.016884268213244402,0.04405747057272277,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_population,4,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.01905193555540051,0.041889803230566666,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_population,4,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.026483294018462375,0.0344584447675048,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_population,4,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.020756846752426825,0.04018489203354035,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_population,4,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.022888544069704295,0.03805319471626288,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_population,8,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.016884268213244402,0.04405747057272277,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_population,8,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.01905193555540051,0.041889803230566666,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_population,8,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.026483294018462375,0.0344584447675048,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_population,8,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.020756846752426825,0.04018489203354035,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_population,8,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.022888544069704295,0.03805319471626288,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,0,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.019802685284252393,0.046975887643730764,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,0,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.0219703526264085,0.04480822030157466,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,0,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.029401711089470366,0.03737686183851279,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,0,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.023675263823434815,0.04310330910454834,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,0,8,0.007582325323279293,-0.006905642783648559,0.023370131956282524,2000,-0.025806961140712285,0.04097161178727087,-0.00014699743422433298,-0.0030048101006983157,0.002493027331570907
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,1,0,0.004548870803525645,-0.011086604693654857,0.025507678647807626,2000,-0.028840415660465933,0.037938157267517224,0.0018034406921567103,-0.004061864425128276,0.008282480517663483
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,1,1,0.006093415990428369,-0.005797140091789915,0.02171998722725265,2000,-0.02729587047356321,0.03948270245441995,0.0028074058349212283,-0.003192203202748575,0.008968198502581253
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,1,2,0.00025943128856326103,-0.0074654926226665795,0.008395162047183914,2000,-0.03312985517542832,0.03364871775255484,0.0012311267112161683,-0.0020829280008331716,0.004740095825436895
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,1,4,0.0023338602081720006,-0.009444121557025852,0.016224599532740927,2000,-0.031055426255819578,0.03572314667216358,0.002556474852821594,-0.0029614128318872328,0.008172988826997863
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,1,8,0.003562699841096695,-0.006884418269131502,0.014541584297053777,2000,-0.029826586622894884,0.03695198630508827,0.0005964752970466503,-0.003342571201767471,0.00463466052336351
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,2,0,0.012430725508560198,-0.007053701789114638,0.030685607354608527,2000,-0.02095856095543138,0.045820011972551776,0.001820678511123941,-0.002708593282401003,0.007101598201516865
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,2,1,0.007905279320786884,-0.010064551099175291,0.02394259044593886,2000,-0.025484007143204694,0.04129456578477846,0.0031188556987030713,-0.0022068489856048915,0.009898457416550903
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,2,2,0.003519944639348127,-0.004082541952141807,0.012320401610826476,2000,-0.02986934182464345,0.036909231103339706,0.0005159727562656646,-0.0016372740556304562,0.002705163141987616
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,2,4,0.007385239336829719,-0.007883145894737206,0.023229759146327817,2000,-0.02600404712716186,0.0407745258008213,0.0020743825640680003,-0.002309621581929025,0.006889598139183914
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,2,8,0.007799383906016311,-0.003810312076206695,0.020887555151726304,2000,-0.025589902557975268,0.04118867037000789,0.0010404373731317806,-0.00198205847248297,0.004228317505322479
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,4,0,0.017657915566191895,-0.006743553386382832,0.042826087732703334,2000,-0.015731370897799683,0.051047202030183474,0.0011833856872902337,-0.002973800796498915,0.0060701685153559115
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,4,1,0.017357454757717106,-0.0005853640810102818,0.03579781212922152,2000,-0.016031831706274473,0.050746741221708684,0.001745336713685014,-0.0029124813362312956,0.007569438405199759
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,4,2,0.006205013480346022,-0.0032894268767025407,0.01693234933015626,2000,-0.027184272983645556,0.0395942999443376,-0.0005015395620227014,-0.0024733340107397387,0.0013242146414613062
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,4,4,0.012554454264337545,-0.00537115548401316,0.030692229687889632,2000,-0.020834832199654034,0.04594374072832912,0.000736560812084841,-0.0029094594930319144,0.004867301063927156
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,4,8,0.010018090139418956,-0.002611892801139995,0.025715902085275626,2000,-0.023371196324572623,0.043407376603410534,2.3663455470834815e-05,-0.002664571898479529,0.0026689394765956925
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,8,0,0.01482481507103417,-0.010167422635806616,0.03858453725148785,2000,-0.01856447139295741,0.04821410153502575,0.002159005067010611,-0.0020866648011711128,0.006866595997768606
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,8,1,0.013191421877887077,-0.0052069740201068524,0.03174675628442975,2000,-0.0201978645861045,0.046580708341878656,0.0024746685091548704,-0.002270803662349574,0.007878947461556396
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,8,2,0.003813510577301893,-0.005996291446971868,0.015215510985034259,2000,-0.029575775886689686,0.03720279704129347,-0.0003490132180843375,-0.002316137352777523,0.0017547980173302652
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,8,4,0.008303819320141625,-0.009756091605964188,0.028061666102234418,2000,-0.025085467143849953,0.041693105784133204,0.001354907243609621,-0.0027130195673662496,0.0059172533195688305
ds006850,eegnet_lr1e4,eeg_added_matched_calibration,8,8,0.007762876511652417,-0.0064441485939088035,0.025192122757294596,2000,-0.02562640995233916,0.041152162975643995,7.758731604620706e-05,-0.002699015860504846,0.002733342781434149
ds006850,eegnet_lr1e4,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,eegnet_lr1e4,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,eegnet_lr1e4,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,eegnet_lr1e4,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,eegnet_lr1e4,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,eegnet_lr1e4,prior_calibration_gain,1,0,0.08274658665210007,-0.024869249961099706,0.19331402684589674,2000,-0.048943824638361264,0.21443699794256138,0.04829210949033019,0.01773394992784451,0.0801655483149553
ds006850,eegnet_lr1e4,prior_calibration_gain,1,1,-0.017840541017210887,-0.10019731966234696,0.07868249859672205,2000,-0.14953095230767222,0.11384987027325044,0.04984485751565715,0.022995204411731984,0.08108440404484486
ds006850,eegnet_lr1e4,prior_calibration_gain,1,2,-0.05445749363486263,-0.13862752710781692,0.05831683773424273,2000,-0.18614790492532396,0.0772329176555987,0.05215490427631708,0.025576802944304193,0.08348080394223446
ds006850,eegnet_lr1e4,prior_calibration_gain,1,4,-0.04634931158613692,-0.14210088676281166,0.07088594646440043,2000,-0.17803972287659825,0.08534109970432441,0.05244606023854048,0.02511275823346166,0.08288849095263572
ds006850,eegnet_lr1e4,prior_calibration_gain,1,8,-0.05573286110738246,-0.15083855980848426,0.062070178382381276,2000,-0.1874232723978438,0.07595755018307887,0.05712164248389051,0.027499393584847463,0.0877243892295031
ds006850,eegnet_lr1e4,prior_calibration_gain,2,0,0.1409623719153005,0.03718961451767345,0.2327148380417304,2000,0.009271960624839176,0.2726527832057618,0.02171333893995578,-0.0004300058112803531,0.04548020564876871
ds006850,eegnet_lr1e4,prior_calibration_gain,2,1,0.03008480655524437,-0.03348369628145518,0.10949282890708745,2000,-0.10160560473521696,0.1617752178457057,0.02113654341703447,0.00139078533617713,0.04405889115131503
ds006850,eegnet_lr1e4,prior_calibration_gain,2,2,0.018033997403535007,-0.053785263527287575,0.10945331544556919,2000,-0.11365641388692632,0.14972440869399634,0.019661663519724953,-0.0019458054388973326,0.04268720659676958
ds006850,eegnet_lr1e4,prior_calibration_gain,2,4,0.031354011727983466,-0.049067331750102895,0.12652306511899422,2000,-0.10033639956247786,0.1630444230184448,0.021985026115436623,0.0011045924559598714,0.045705343123701225
ds006850,eegnet_lr1e4,prior_calibration_gain,2,8,0.03173182574778072,-0.05541443719999212,0.132029792929923,2000,-0.09995858554268061,0.16342223703824205,0.021333222696912374,-0.00026594079206913846,0.04502955835173176
ds006850,eegnet_lr1e4,prior_calibration_gain,4,0,0.15361825253941824,0.039606824634907695,0.24532218993031726,2000,0.021927841248956914,0.28530866382987957,0.0037453044281207104,-0.015023976117092433,0.022587635362589984
ds006850,eegnet_lr1e4,prior_calibration_gain,4,1,0.04990305602774725,-0.010771863650664935,0.11994162867877174,2000,-0.08178735526271408,0.18159346731820858,0.007241785673276158,-0.007648418405697882,0.02322459585338056
ds006850,eegnet_lr1e4,prior_calibration_gain,4,2,0.047808429390673146,-0.026145688049666386,0.13106683742917585,2000,-0.08388198189978818,0.17949884068113447,0.0032053671646432025,-0.013468159139795481,0.020625692213185026
ds006850,eegnet_lr1e4,prior_calibration_gain,4,4,0.06296689395012922,-0.01623474584474112,0.15030867167142298,2000,-0.06872351734033211,0.19465730524059055,0.002973396960041813,-0.013381615584242943,0.020660392294002995
ds006850,eegnet_lr1e4,prior_calibration_gain,4,8,0.06567263606507251,-0.01672964234090195,0.15555778811745016,2000,-0.06601777522538882,0.19736304735553384,0.0024981387496020024,-0.014388972449470013,0.018709811281494654
ds006850,eegnet_lr1e4,prior_calibration_gain,8,0,0.15644082287592032,0.052289277551174164,0.24347735603878864,2000,0.024750411585458987,0.28813123416638164,-0.0024385431923127365,-0.01875988740838394,0.012906984644330393
ds006850,eegnet_lr1e4,prior_calibration_gain,8,1,0.05838563020613474,0.004773233979091123,0.1217845087926029,2000,-0.07330478108432659,0.19007604149659607,0.002948584691531392,-0.008849586400952422,0.01460789223351831
ds006850,eegnet_lr1e4,prior_calibration_gain,8,2,0.05999771846865137,-0.0028653128838640332,0.13522344185828108,2000,-0.07169269282180996,0.1916881297591127,-0.0012767056092662377,-0.015201337470156001,0.012369522038391858
ds006850,eegnet_lr1e4,prior_calibration_gain,8,4,0.07519470815880047,0.0033093603231873774,0.15226365227267052,2000,-0.05649570313166086,0.2068851194492618,-0.0016221975957553258,-0.01574274182877948,0.012338863316176325
ds006850,eegnet_lr1e4,prior_calibration_gain,8,8,0.07736957634443592,0.0025881139430619635,0.15804559213169292,2000,-0.05432083494602541,0.20905998763489725,-0.00304765247792807,-0.017418606151550917,0.010505345823078922
ds006850,eegnet_lr1e4,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13189771809209025,0.13189771809209025,0.0,0.0,0.0
ds006850,eegnet_lr1e4,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13189771809209025,0.13189771809209025,0.0,0.0,0.0
ds006850,eegnet_lr1e4,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13189771809209025,0.13189771809209025,0.0,0.0,0.0
ds006850,eegnet_lr1e4,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13189771809209025,0.13189771809209025,0.0,0.0,0.0
ds006850,eegnet_lr1e4,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13189771809209025,0.13189771809209025,0.0,0.0,0.0
ds006850,eegnet_lr1e4,combined_calibration_gain,1,0,0.07370885627588653,-0.030835971928405346,0.18296816103300745,2000,-0.058188861816203724,0.20560657436797677,0.04791549268352635,0.0175149278794057,0.07940983563457657
ds006850,eegnet_lr1e4,combined_calibration_gain,1,1,-0.023166058864365596,-0.10421003210299049,0.07411491197761881,2000,-0.15506377695645585,0.10873165922772465,0.05059802898655552,0.022128279219254976,0.08229300824743924
ds006850,eegnet_lr1e4,combined_calibration_gain,1,2,-0.05818563772082058,-0.14142079471649618,0.0544982264571201,2000,-0.19008335581291083,0.07371208037126967,0.05345549953511161,0.0261049224164138,0.08443639727886851
ds006850,eegnet_lr1e4,combined_calibration_gain,1,4,-0.053729474018521683,-0.1461661529298552,0.06355285185692068,2000,-0.18562719211061193,0.07816824407356857,0.05513959059679194,0.028351843279488417,0.08513032557938514
ds006850,eegnet_lr1e4,combined_calibration_gain,1,8,-0.05975248658956506,-0.15168178780344696,0.05616815995431511,2000,-0.1916502046816553,0.07214523150252519,0.057865115215161494,0.02871697652393349,0.08824682822647048
ds006850,eegnet_lr1e4,combined_calibration_gain,2,0,0.1398064962441215,0.032161699785983815,0.2358305911540667,2000,0.007908778152031254,0.2717042143362117,0.021353959952119167,-0.0014525445163895963,0.04613862527714677
ds006850,eegnet_lr1e4,combined_calibration_gain,2,1,0.026571152038448176,-0.04074146498195302,0.11353357747348547,2000,-0.10532656605364207,0.15846887013053843,0.022201164751714686,0.0008797647796124417,0.044701849484737544
ds006850,eegnet_lr1e4,combined_calibration_gain,2,2,0.01756636666836192,-0.05571288677633791,0.10938085150670564,2000,-0.11433135142372833,0.14946408476045217,0.02024710482356898,-0.0014509706322247621,0.04286732915824465
ds006850,eegnet_lr1e4,combined_calibration_gain,2,4,0.029025228424256422,-0.05305066235782757,0.12640259848618454,2000,-0.10287248966783383,0.16092294651634667,0.024196464184934485,0.002891677174220885,0.04797835698926955
ds006850,eegnet_lr1e4,combined_calibration_gain,2,8,0.031948884330517735,-0.05486572133193922,0.13363279631118585,2000,-0.09994883376157251,0.16384660242260798,0.022520657504268488,0.0009821820943485592,0.04531743972621463
ds006850,eegnet_lr1e4,combined_calibration_gain,4,0,0.15768956692587094,0.04486681308626093,0.25275836014253245,2000,0.02579184883378069,0.28958728501796116,0.0027486326164503916,-0.01640041494078156,0.021720793269446172
ds006850,eegnet_lr1e4,combined_calibration_gain,4,1,0.05584157694788128,-0.008545840153458068,0.12676489213170095,2000,-0.07605614114420897,0.18773929503997153,0.006932888022938316,-0.009001394234836958,0.022850868912479727
ds006850,eegnet_lr1e4,combined_calibration_gain,4,2,0.050025867496497955,-0.024014621374011016,0.13461766706945305,2000,-0.0818718505955923,0.1819235855885882,0.0027732961501988618,-0.013918363583415817,0.019733108129398217
ds006850,eegnet_lr1e4,combined_calibration_gain,4,4,0.06580732557391,-0.014889813114511225,0.1540143449449094,2000,-0.06609039251818025,0.19770504366600025,0.003847013277556516,-0.0128936522772144,0.02065599560056155
ds006850,eegnet_lr1e4,combined_calibration_gain,4,8,0.06810840088121217,-0.015745399047448046,0.16064844094935612,2000,-0.06378931721087808,0.20000611897330242,0.0026687996392971702,-0.01420357437617266,0.018661679125683204
ds006850,eegnet_lr1e4,combined_calibration_gain,8,0,0.15767903676721529,0.0505634786139427,0.24294298846026702,2000,0.025781318675125037,0.28957675485930556,-0.002459595624262678,-0.01964945930014257,0.013109455932246172
ds006850,eegnet_lr1e4,combined_calibration_gain,8,1,0.06015811824643874,0.0035000509047938555,0.1268498804060972,2000,-0.07173959984565151,0.192055836338529,0.0033690188366634066,-0.009392304053865255,0.015824511305631464
ds006850,eegnet_lr1e4,combined_calibration_gain,8,2,0.05982365367143205,-0.0037582513430878465,0.13618695460011188,2000,-0.0720740644206582,0.1917213717635223,-0.0015562502797722144,-0.015612732643250596,0.012109852774879505
ds006850,eegnet_lr1e4,combined_calibration_gain,8,4,0.07378450483838533,0.0019443942542199083,0.15237708932216876,2000,-0.058113213253704915,0.20568222293047558,-0.00013023484671584318,-0.015143553543288377,0.014529455869926355
ds006850,eegnet_lr1e4,combined_calibration_gain,8,8,0.07755012753280904,0.0032397878182802283,0.1587608927688662,2000,-0.054347590559281206,0.2094478456248993,-0.00282306772765753,-0.01752961669463676,0.010868727714483157
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,0,0,0.013586601179739187,-0.0160251170235925,0.0452172883667268,2000,-0.12071089591430102,0.1478840982737794,0.0021800574989605526,-0.001774910167272354,0.006438003836562643
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,0,1,0.011418933837583078,-0.00557428548359483,0.030028480139878723,2000,-0.12287856325645713,0.1457164309316233,0.0020542343640228555,-0.002411371853040793,0.007062405152486857
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,0,2,0.003987575374521213,-0.005635667283183041,0.014274942190130018,2000,-0.130309921719519,0.13828507246856142,-6.946854757836074e-05,-0.0019384933181026457,0.0017830654669986434
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,0,4,0.009714022640556763,-0.008915223148293894,0.027039829886002852,2000,-0.12458347445348344,0.14401151973459697,-0.00013705550542986167,-0.0035115706448617307,0.0035014182812488875
