dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,eegnet_lr1e4,2,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,eegnet_lr1e4,2,4,prior_personalized,0.3697761066148609,0.18457543707021593,0.5549767761595058,2000,0.2132185374740657
ds006850,eegnet_lr1e4,2,4,eeg_population,0.022084652656115727,-0.01202096063823653,0.056190265950467985,2000,0.213604036850389
ds006850,eegnet_lr1e4,2,4,eeg_personalized,0.11233285519440353,-0.024331116924469737,0.2489968273132768,2000,0.2424328259555745
ds006850,eegnet_lr1e4,2,4,combined_population,0.3749980152260465,0.19151788459854122,0.5584781458535517,2000,0.19029760411949131
ds006850,eegnet_lr1e4,2,4,combined_personalized,0.36752009764806637,0.18016855856147793,0.5548716367346548,2000,0.21394895616806475
ds006850,eegnet_lr1e4,2,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,eegnet_lr1e4,2,8,prior_personalized,0.3680243576602563,0.18730444051200007,0.5487442748085125,2000,0.2060712803535937
ds006850,eegnet_lr1e4,2,8,eeg_population,0.01345173433779295,-0.010860839802838543,0.03776430847842444,2000,0.21314972360609344
ds006850,eegnet_lr1e4,2,8,eeg_personalized,0.10827907422504308,-0.025978006054036648,0.2425361545041228,2000,0.24212237996062944
ds006850,eegnet_lr1e4,2,8,combined_population,0.3756807387415283,0.20222559171074322,0.5491358857723134,2000,0.1816719485401305
ds006850,eegnet_lr1e4,2,8,combined_personalized,0.3675021804686418,0.18649222510383934,0.5485121358334443,2000,0.20631919131991663
ds006850,eegnet_lr1e4,4,0,prior,-6.059063205187095e-16,-6.496518353510847e-15,5.284705712473428e-15,2000,0.21328741482015134
ds006850,eegnet_lr1e4,4,0,prior_personalized,0.0986597532129111,-0.030966160977817486,0.22828566740363967,2000,0.22390822023515308
ds006850,eegnet_lr1e4,4,0,eeg_population,0.01504796486028585,-0.01219501485576584,0.042290944576337544,2000,0.21392644400559768
ds006850,eegnet_lr1e4,4,0,eeg_personalized,0.13389986632878761,0.006389124222839854,0.2614106084347354,2000,0.2264908908032562
ds006850,eegnet_lr1e4,4,0,combined_population,0.005321148906819016,-0.006150951280605387,0.01679324909424342,2000,0.2133965997596797
ds006850,eegnet_lr1e4,4,0,combined_personalized,0.10119687340871752,-0.02855411108190689,0.23094785789934194,2000,0.22376263068852903
ds006850,eegnet_lr1e4,4,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,eegnet_lr1e4,4,1,prior_personalized,0.2771285377667121,0.05343586738039677,0.5008212081530274,2000,0.26127587667005203
ds006850,eegnet_lr1e4,4,1,eeg_population,0.018284666667742762,-0.012667019752637228,0.049236353088122756,2000,0.21378191629437934
ds006850,eegnet_lr1e4,4,1,eeg_personalized,0.13597624172911335,0.00880128262304386,0.26315120083518284,2000,0.22632091151882902
ds006850,eegnet_lr1e4,4,1,combined_population,0.2481858073588695,0.01744194593935025,0.4789296687783887,2000,0.24317671396030738
ds006850,eegnet_lr1e4,4,1,combined_personalized,0.27898334279413406,0.05519306775801239,0.5027736178302558,2000,0.2609925680621772
ds006850,eegnet_lr1e4,4,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,eegnet_lr1e4,4,2,prior_personalized,0.3424018303327086,0.1428499733016582,0.541953687363759,2000,0.2183047871979499
ds006850,eegnet_lr1e4,4,2,eeg_population,0.019791669253253364,-0.014333215618759245,0.05391655412526597,2000,0.21395232169595194
ds006850,eegnet_lr1e4,4,2,eeg_personalized,0.13454979258695557,0.007246612190031393,0.2618529729838798,2000,0.22628667500414198
ds006850,eegnet_lr1e4,4,2,combined_population,0.32095469803283644,0.11565459467093964,0.5262548013947332,2000,0.20538500998144235
ds006850,eegnet_lr1e4,4,2,combined_personalized,0.34370683032849714,0.14475358313324718,0.5426600775237471,2000,0.2180518353504696
ds006850,eegnet_lr1e4,4,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,eegnet_lr1e4,4,4,prior_personalized,0.38337162821356824,0.20038286644862635,0.5663603899785101,2000,0.20519528883313692
ds006850,eegnet_lr1e4,4,4,eeg_population,0.022084652656115727,-0.012020960638236537,0.05619026595046799,2000,0.213604036850389
ds006850,eegnet_lr1e4,4,4,eeg_personalized,0.13644210875145574,0.008232908362024866,0.26465130914088664,2000,0.22581552735686486
ds006850,eegnet_lr1e4,4,4,combined_population,0.3749980152260465,0.19151788459854122,0.5584781458535517,2000,0.19029760411949131
ds006850,eegnet_lr1e4,4,4,combined_personalized,0.3830917577906819,0.19878875034144225,0.5673947652399215,2000,0.20433749169152682
ds006850,eegnet_lr1e4,4,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,eegnet_lr1e4,4,8,prior_personalized,0.38182001062159154,0.20486954782586206,0.558770473417321,2000,0.1989796891940661
ds006850,eegnet_lr1e4,4,8,eeg_population,0.01345173433779295,-0.010860839802838543,0.03776430847842444,2000,0.21314972360609344
ds006850,eegnet_lr1e4,4,8,eeg_personalized,0.13232295604699273,0.0063383185646641305,0.2583075935293213,2000,0.225512377726726
ds006850,eegnet_lr1e4,4,8,combined_population,0.3756807387415283,0.20222559171074322,0.5491358857723134,2000,0.1816719485401305
ds006850,eegnet_lr1e4,4,8,combined_personalized,0.3809120938279527,0.20470551369905846,0.557118673956847,2000,0.19895769140332428
ds006850,eegnet_lr1e4,8,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,eegnet_lr1e4,8,0,prior_personalized,0.12280578902511667,0.004745700151787213,0.24086587789844613,2000,0.21504446475051595
ds006850,eegnet_lr1e4,8,0,eeg_population,0.01504796486028585,-0.01219501485576584,0.042290944576337544,2000,0.21392644400559768
ds006850,eegnet_lr1e4,8,0,eeg_personalized,0.13737291871800694,0.01606266544141738,0.2586831719945965,2000,0.21737799458312096
ds006850,eegnet_lr1e4,8,0,combined_population,0.005321148906819016,-0.006150951280605387,0.01679324909424342,2000,0.2133965997596797
ds006850,eegnet_lr1e4,8,0,combined_personalized,0.1264609800433482,0.00811465713492128,0.2448073029517751,2000,0.21509873560290535
ds006850,eegnet_lr1e4,8,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,eegnet_lr1e4,8,1,prior_personalized,0.2947374314687638,0.07844339388022553,0.5110314690573021,2000,0.2503554519196628
ds006850,eegnet_lr1e4,8,1,eeg_population,0.018284666667742762,-0.012667019752637228,0.049236353088122756,2000,0.21378191629437934
ds006850,eegnet_lr1e4,8,1,eeg_personalized,0.1396948944676867,0.018519278740348838,0.2608705101950246,2000,0.21731188324293815
ds006850,eegnet_lr1e4,8,1,combined_population,0.2481858073588695,0.01744194593935025,0.4789296687783887,2000,0.24317671396030738
ds006850,eegnet_lr1e4,8,1,combined_personalized,0.297323326600643,0.08070976200175656,0.5139368911995295,2000,0.25004308829587096
ds006850,eegnet_lr1e4,8,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,eegnet_lr1e4,8,2,prior_personalized,0.3732373419204265,0.1836398823371782,0.5628348015036748,2000,0.20849243961547947
ds006850,eegnet_lr1e4,8,2,eeg_population,0.019791669253253364,-0.014333215618759245,0.05391655412526597,2000,0.21395232169595194
ds006850,eegnet_lr1e4,8,2,eeg_personalized,0.13865013747217264,0.017019025721037417,0.26028124922330786,2000,0.21773737802586762
ds006850,eegnet_lr1e4,8,2,combined_population,0.32095469803283644,0.11565459467093964,0.5262548013947332,2000,0.20538500998144235
ds006850,eegnet_lr1e4,8,2,combined_personalized,0.3759510245450577,0.1867949531732802,0.5651070959168352,2000,0.20764992097003027
ds006850,eegnet_lr1e4,8,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,eegnet_lr1e4,8,4,prior_personalized,0.42449770443088947,0.25553959051365754,0.5934558183481213,2000,0.19385321881060757
ds006850,eegnet_lr1e4,8,4,eeg_population,0.022084652656115727,-0.012020960638236537,0.05619026595046799,2000,0.213604036850389
ds006850,eegnet_lr1e4,8,4,eeg_personalized,0.14066028473415287,0.01801352792453388,0.2633070415437719,2000,0.21693854629838114
ds006850,eegnet_lr1e4,8,4,combined_population,0.3749980152260465,0.19151788459854122,0.5584781458535517,2000,0.19029760411949131
ds006850,eegnet_lr1e4,8,4,combined_personalized,0.4261290639136142,0.2561007033522514,0.596157424474977,2000,0.19343081387112426
ds006850,eegnet_lr1e4,8,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,eegnet_lr1e4,8,8,prior_personalized,0.42671069853629107,0.26083436663726056,0.5925870304353216,2000,0.18711205155190674
ds006850,eegnet_lr1e4,8,8,eeg_population,0.01345173433779295,-0.010860839802838543,0.03776430847842444,2000,0.21314972360609344
ds006850,eegnet_lr1e4,8,8,eeg_personalized,0.13563172748771762,0.015315869908757843,0.2559475850666774,2000,0.21624666255288746
ds006850,eegnet_lr1e4,8,8,combined_population,0.3756807387415283,0.20222559171074322,0.5491358857723134,2000,0.1816719485401305
ds006850,eegnet_lr1e4,8,8,combined_personalized,0.4284017342249161,0.2625998606435729,0.5942036078062594,2000,0.18640440849947737
ds006850,labram_ridge_base,0,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,0,0,prior_personalized,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,0,0,eeg_population,-0.005670753074292363,-0.0869507955612132,0.07560928941262847,2000,0.22146899425445232
ds006850,labram_ridge_base,0,0,eeg_personalized,-0.005670753074292363,-0.0869507955612132,0.07560928941262847,2000,0.22146899425445232
ds006850,labram_ridge_base,0,0,combined_population,-0.003317907931347745,-0.07654647340715197,0.06991065754445648,2000,0.2190512917444843
ds006850,labram_ridge_base,0,0,combined_personalized,-0.003317907931347745,-0.07654647340715197,0.06991065754445648,2000,0.2190512917444843
ds006850,labram_ridge_base,0,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,0,1,prior_personalized,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,0,1,eeg_population,-0.005592844304252599,-0.08757669495055884,0.07639100634205365,2000,0.22120906441407234
ds006850,labram_ridge_base,0,1,eeg_personalized,-0.005592844304252599,-0.08757669495055884,0.07639100634205365,2000,0.22120906441407234
ds006850,labram_ridge_base,0,1,combined_population,0.2423821144193928,0.01952032953360447,0.4652438993051812,2000,0.24876668961134332
ds006850,labram_ridge_base,0,1,combined_personalized,0.2423821144193928,0.01952032953360447,0.4652438993051812,2000,0.24876668961134332
ds006850,labram_ridge_base,0,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,0,2,prior_personalized,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,0,2,eeg_population,0.0018397491160908335,-0.07949271851987917,0.08317221675206084,2000,0.22105840698539522
ds006850,labram_ridge_base,0,2,eeg_personalized,0.0018397491160908335,-0.07949271851987917,0.08317221675206084,2000,0.22105840698539522
ds006850,labram_ridge_base,0,2,combined_population,0.3132023879095815,0.11778912923701026,0.5086156465821527,2000,0.21213490052612521
ds006850,labram_ridge_base,0,2,combined_personalized,0.3132023879095815,0.11778912923701026,0.5086156465821527,2000,0.21213490052612521
ds006850,labram_ridge_base,0,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,0,4,prior_personalized,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,0,4,eeg_population,-0.008448279719322053,-0.08906515292606434,0.07216859348742025,2000,0.2216267067567952
ds006850,labram_ridge_base,0,4,eeg_personalized,-0.008448279719322053,-0.08906515292606434,0.07216859348742025,2000,0.2216267067567952
ds006850,labram_ridge_base,0,4,combined_population,0.3553262115873086,0.17774745757570543,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,0,4,combined_personalized,0.3553262115873086,0.17774745757570543,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,0,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,0,8,prior_personalized,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,0,8,eeg_population,-0.005505211874877943,-0.08318574007557353,0.07217531632581764,2000,0.22187132986013233
ds006850,labram_ridge_base,0,8,eeg_personalized,-0.005505211874877943,-0.08318574007557353,0.07217531632581764,2000,0.22187132986013233
ds006850,labram_ridge_base,0,8,combined_population,0.3515512035237975,0.18181522913102413,0.5212871779165709,2000,0.19052889659009495
ds006850,labram_ridge_base,0,8,combined_personalized,0.3515512035237975,0.18181522913102413,0.5212871779165709,2000,0.19052889659009495
ds006850,labram_ridge_base,1,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,1,0,prior_personalized,0.08121593407157199,-0.05293687898550306,0.21536874712864704,2000,0.25008178023712074
ds006850,labram_ridge_base,1,0,eeg_population,-0.0056707530742927375,-0.08695079556121356,0.07560928941262808,2000,0.22146899425445232
ds006850,labram_ridge_base,1,0,eeg_personalized,0.07406091171359785,-0.06281916671353477,0.21094099014073048,2000,0.28044502279304107
ds006850,labram_ridge_base,1,0,combined_population,-0.00331790793134754,-0.07654647340715173,0.06991065754445666,2000,0.2190512917444843
ds006850,labram_ridge_base,1,0,combined_personalized,0.07671851874007411,-0.06217024975388617,0.21560728723403438,2000,0.25734733389536657
ds006850,labram_ridge_base,1,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,1,1,prior_personalized,0.25587504350702006,0.03875844084053148,0.47299164617350864,2000,0.27297119951047544
ds006850,labram_ridge_base,1,1,eeg_population,-0.005592844304252985,-0.08757669495055923,0.07639100634205326,2000,0.22120906441407234
ds006850,labram_ridge_base,1,1,eeg_personalized,0.07397516730847709,-0.06243880393390103,0.2103891385508552,2000,0.2800680959621752
ds006850,labram_ridge_base,1,1,combined_population,0.2423821144193928,0.01952032953360447,0.4652438993051812,2000,0.24876668961134332
ds006850,labram_ridge_base,1,1,combined_personalized,0.25214868738634333,0.0448306695215466,0.4594667052511401,2000,0.278577530945397
ds006850,labram_ridge_base,1,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,1,2,prior_personalized,0.30095049494992016,0.10810787594391452,0.4937931139559258,2000,0.24322399412252085
ds006850,labram_ridge_base,1,2,eeg_population,0.0018397491160908335,-0.07949271851987916,0.08317221675206082,2000,0.22105840698539522
ds006850,labram_ridge_base,1,2,eeg_personalized,0.07964710989375559,-0.057175298022047155,0.21646951780955834,2000,0.27887989305528843
ds006850,labram_ridge_base,1,2,combined_population,0.31320238790958144,0.11778912923701024,0.5086156465821526,2000,0.21213490052612521
ds006850,labram_ridge_base,1,2,combined_personalized,0.29379182878009297,0.10996921395001802,0.4776144436101679,2000,0.25042067615662233
ds006850,labram_ridge_base,1,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,1,4,prior_personalized,0.33374715583091424,0.15157681910201234,0.5159174925598161,2000,0.2311688213390782
ds006850,labram_ridge_base,1,4,eeg_population,-0.008448279719322053,-0.08906515292606433,0.07216859348742023,2000,0.2216267067567952
ds006850,labram_ridge_base,1,4,eeg_personalized,0.0747332987827731,-0.06254500592957604,0.21201160349512224,2000,0.2805814498042295
ds006850,labram_ridge_base,1,4,combined_population,0.3553262115873086,0.17774745757570543,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,1,4,combined_personalized,0.3159384010939807,0.14098483901822803,0.4908919631697334,2000,0.24019587080968052
ds006850,labram_ridge_base,1,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,1,8,prior_personalized,0.32767681070765786,0.14921137724423558,0.5061422441710801,2000,0.22396995237045006
ds006850,labram_ridge_base,1,8,eeg_population,-0.005505211874878143,-0.08318574007557374,0.07217531632581746,2000,0.22187132986013233
ds006850,labram_ridge_base,1,8,eeg_personalized,0.07471804940693123,-0.062089480726318605,0.21152557954018109,2000,0.2813025085285794
ds006850,labram_ridge_base,1,8,combined_population,0.3515512035237975,0.1818152291310241,0.5212871779165709,2000,0.19052889659009495
ds006850,labram_ridge_base,1,8,combined_personalized,0.3099859266792477,0.13985870185287966,0.48011315150561573,2000,0.23746054589210114
ds006850,labram_ridge_base,2,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,2,0,prior_personalized,0.10022886574735938,-0.03855086786968241,0.23900859936440116,2000,0.23656209007173432
ds006850,labram_ridge_base,2,0,eeg_population,-0.005670753074293262,-0.08695079556121409,0.07560928941262755,2000,0.22146899425445232
ds006850,labram_ridge_base,2,0,eeg_personalized,0.08017426157529312,-0.04958844616074015,0.20993696931132638,2000,0.25314475383097723
ds006850,labram_ridge_base,2,0,combined_population,-0.003317907931347287,-0.07654647340715147,0.0699106575444569,2000,0.2190512917444843
ds006850,labram_ridge_base,2,0,combined_personalized,0.08976899865922502,-0.04651242089980967,0.22605041821825972,2000,0.2425275088968716
ds006850,labram_ridge_base,2,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,2,1,prior_personalized,0.26843245098109014,0.04905689980131536,0.48780800216086495,2000,0.2650446045020217
ds006850,labram_ridge_base,2,1,eeg_population,-0.005592844304252725,-0.08757669495055896,0.07639100634205352,2000,0.22120906441407234
ds006850,labram_ridge_base,2,1,eeg_personalized,0.08000435588448632,-0.05029153398894773,0.21030024575792036,2000,0.25313748768320116
ds006850,labram_ridge_base,2,1,combined_population,0.2423821144193929,0.019520329533604552,0.46524389930518123,2000,0.24876668961134332
ds006850,labram_ridge_base,2,1,combined_personalized,0.2692444703017456,0.06096854834006851,0.4775203922634227,2000,0.2689425693328859
ds006850,labram_ridge_base,2,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,2,2,prior_personalized,0.3307709927320821,0.1363862981422074,0.5251556873219568,2000,0.22767772329315533
ds006850,labram_ridge_base,2,2,eeg_population,0.0018397491160905698,-0.07949271851987941,0.08317221675206055,2000,0.22105840698539522
ds006850,labram_ridge_base,2,2,eeg_personalized,0.08449222979840317,-0.045850004619886295,0.2148344642166926,2000,0.253032848320943
ds006850,labram_ridge_base,2,2,combined_population,0.31320238790958144,0.11778912923701021,0.5086156465821526,2000,0.21213490052612521
ds006850,labram_ridge_base,2,2,combined_personalized,0.3285039429446187,0.14576866290238175,0.5112392229868556,2000,0.2313765018345665
ds006850,labram_ridge_base,2,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,2,4,prior_personalized,0.3697761066148609,0.18457543707021593,0.5549767761595058,2000,0.2132185374740657
ds006850,labram_ridge_base,2,4,eeg_population,-0.008448279719322039,-0.08906515292606432,0.07216859348742025,2000,0.2216267067567952
ds006850,labram_ridge_base,2,4,eeg_personalized,0.08091927678413928,-0.05094177804464557,0.21278033161292415,2000,0.25280444895617704
ds006850,labram_ridge_base,2,4,combined_population,0.3553262115873086,0.17774745757570543,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,2,4,combined_personalized,0.35945763210532433,0.18152546909473294,0.5373897951159157,2000,0.216835549127082
ds006850,labram_ridge_base,2,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,2,8,prior_personalized,0.3680243576602563,0.18730444051200007,0.5487442748085125,2000,0.2060712803535937
ds006850,labram_ridge_base,2,8,eeg_population,-0.005505211874878143,-0.08318574007557372,0.07217531632581745,2000,0.22187132986013233
ds006850,labram_ridge_base,2,8,eeg_personalized,0.08049230097526122,-0.0500759269311275,0.21106052888164994,2000,0.25338429569208154
ds006850,labram_ridge_base,2,8,combined_population,0.3515512035237975,0.1818152291310241,0.5212871779165709,2000,0.19052889659009495
ds006850,labram_ridge_base,2,8,combined_personalized,0.35618638941810526,0.18671667338545375,0.5256561054507568,2000,0.21362632012383656
ds006850,labram_ridge_base,4,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,4,0,prior_personalized,0.0986597532129111,-0.030966160977817486,0.22828566740363967,2000,0.22390822023515308
ds006850,labram_ridge_base,4,0,eeg_population,-0.005670753074293187,-0.08695079556121398,0.07560928941262761,2000,0.22146899425445232
ds006850,labram_ridge_base,4,0,eeg_personalized,0.11750803490887625,-0.011647628879368807,0.2466636986971213,2000,0.2347695866785246
ds006850,labram_ridge_base,4,0,combined_population,-0.0033179079313472868,-0.07654647340715146,0.06991065754445688,2000,0.21905129174448432
ds006850,labram_ridge_base,4,0,combined_personalized,0.09596080301678471,-0.0347613388024048,0.22668294483597423,2000,0.230282587653662
ds006850,labram_ridge_base,4,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,4,1,prior_personalized,0.2771285377667121,0.05343586738039677,0.5008212081530274,2000,0.26127587667005203
ds006850,labram_ridge_base,4,1,eeg_population,-0.005592844304252725,-0.08757669495055896,0.07639100634205352,2000,0.22120906441407234
ds006850,labram_ridge_base,4,1,eeg_personalized,0.11626606872465009,-0.012786620265956727,0.2453187577152569,2000,0.2350138289296821
ds006850,labram_ridge_base,4,1,combined_population,0.24238211441939278,0.01952032953360444,0.4652438993051811,2000,0.24876668961134332
ds006850,labram_ridge_base,4,1,combined_personalized,0.2807065724180468,0.06731900100712965,0.494094143828964,2000,0.2621053958649177
ds006850,labram_ridge_base,4,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,4,2,prior_personalized,0.3424018303327086,0.1428499733016582,0.541953687363759,2000,0.2183047871979499
ds006850,labram_ridge_base,4,2,eeg_population,0.0018397491160907088,-0.07949271851987928,0.0831722167520607,2000,0.22105840698539522
ds006850,labram_ridge_base,4,2,eeg_personalized,0.12181996488756011,-0.00767994709507705,0.2513198768701973,2000,0.23380428803688305
ds006850,labram_ridge_base,4,2,combined_population,0.3132023879095813,0.1177891292370101,0.5086156465821525,2000,0.21213490052612521
ds006850,labram_ridge_base,4,2,combined_personalized,0.3448875516923812,0.15674684473729655,0.533028258647466,2000,0.2218899124427681
ds006850,labram_ridge_base,4,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,4,4,prior_personalized,0.38337162821356824,0.20038286644862635,0.5663603899785101,2000,0.20519528883313692
ds006850,labram_ridge_base,4,4,eeg_population,-0.008448279719321699,-0.089065152926064,0.0721685934874206,2000,0.2216267067567952
ds006850,labram_ridge_base,4,4,eeg_personalized,0.11567008383288249,-0.016556606814867092,0.24789677448063208,2000,0.23391298875189226
ds006850,labram_ridge_base,4,4,combined_population,0.35532621158730854,0.17774745757570537,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,4,4,combined_personalized,0.37634125350380965,0.2005417055190484,0.5521408014885709,2000,0.20932891678875407
ds006850,labram_ridge_base,4,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,4,8,prior_personalized,0.38182001062159154,0.20486954782586206,0.558770473417321,2000,0.1989796891940661
ds006850,labram_ridge_base,4,8,eeg_population,-0.005505211874878487,-0.08318574007557408,0.07217531632581711,2000,0.22187132986013233
ds006850,labram_ridge_base,4,8,eeg_personalized,0.1158057796393533,-0.015041984607802858,0.24665354388650945,2000,0.23452186017018647
ds006850,labram_ridge_base,4,8,combined_population,0.35155120352379743,0.18181522913102408,0.5212871779165708,2000,0.19052889659009495
ds006850,labram_ridge_base,4,8,combined_personalized,0.3741820480200816,0.20542338707903707,0.5429407089611261,2000,0.20412897594259172
ds006850,labram_ridge_base,8,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_base,8,0,prior_personalized,0.12280578902511667,0.004745700151787213,0.24086587789844613,2000,0.21504446475051595
ds006850,labram_ridge_base,8,0,eeg_population,-0.005670753074293187,-0.08695079556121398,0.07560928941262761,2000,0.22146899425445232
ds006850,labram_ridge_base,8,0,eeg_personalized,0.11982936438287428,-0.009038456115762511,0.24869718488151107,2000,0.22610922010376
ds006850,labram_ridge_base,8,0,combined_population,-0.0033179079313472868,-0.07654647340715146,0.06991065754445688,2000,0.21905129174448432
ds006850,labram_ridge_base,8,0,combined_personalized,0.11872228916356167,-0.004850933619087852,0.24229551194621118,2000,0.2213162786500542
ds006850,labram_ridge_base,8,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_base,8,1,prior_personalized,0.2947374314687638,0.07844339388022553,0.5110314690573021,2000,0.2503554519196628
ds006850,labram_ridge_base,8,1,eeg_population,-0.005592844304252725,-0.08757669495055896,0.07639100634205352,2000,0.22120906441407234
ds006850,labram_ridge_base,8,1,eeg_personalized,0.11994743028477606,-0.00911854239080373,0.24901340296035585,2000,0.22590819619016891
ds006850,labram_ridge_base,8,1,combined_population,0.24238211441939278,0.01952032953360444,0.4652438993051811,2000,0.24876668961134332
ds006850,labram_ridge_base,8,1,combined_personalized,0.29784591097494245,0.09167769944397611,0.5040141225059088,2000,0.2519349864322727
ds006850,labram_ridge_base,8,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_base,8,2,prior_personalized,0.3732373419204265,0.1836398823371782,0.5628348015036748,2000,0.20849243961547947
ds006850,labram_ridge_base,8,2,eeg_population,0.0018397491160907088,-0.07949271851987928,0.0831722167520607,2000,0.22105840698539522
ds006850,labram_ridge_base,8,2,eeg_personalized,0.12428918886523732,-0.004763594946226746,0.2533419726767014,2000,0.2250381970508561
ds006850,labram_ridge_base,8,2,combined_population,0.3132023879095813,0.1177891292370101,0.5086156465821525,2000,0.21213490052612521
ds006850,labram_ridge_base,8,2,combined_personalized,0.37470803060761704,0.19602920380470798,0.5533868574105261,2000,0.21241604470610692
ds006850,labram_ridge_base,8,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_base,8,4,prior_personalized,0.42449770443088947,0.25553959051365754,0.5934558183481213,2000,0.19385321881060757
ds006850,labram_ridge_base,8,4,eeg_population,-0.008448279719321699,-0.089065152926064,0.0721685934874206,2000,0.2216267067567952
ds006850,labram_ridge_base,8,4,eeg_personalized,0.11783887088250411,-0.014047493891047091,0.2497252356560553,2000,0.2249372230703271
ds006850,labram_ridge_base,8,4,combined_population,0.35532621158730854,0.17774745757570537,0.5329049655989118,2000,0.19737973360502373
ds006850,labram_ridge_base,8,4,combined_personalized,0.41479716145131107,0.25318409222930494,0.5764102306733172,2000,0.19909128806083856
