dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,labram_ridge_base,eeg_added_population,8,1,-0.0020908333364577925,-0.04965922793051801,0.045477561257602425,2000,-0.05716051104118719,0.052978844368271605,0.0056597671910407765,-0.005217558432075404,0.016537092814156957
ds006850,labram_ridge_base,eeg_added_population,8,2,-0.002791402172235724,-0.06103063617951893,0.05544783183504748,2000,-0.05786107987696512,0.05227827553249367,0.006827048167216437,-0.004216002120385648,0.017870098454818524
ds006850,labram_ridge_base,eeg_added_population,8,4,-0.0158644489365225,-0.07234137675704604,0.04061247888400103,2000,-0.0709341266412519,0.039205228768206896,0.007284851960846217,-0.0027564573434507005,0.017326161265143136
ds006850,labram_ridge_base,eeg_added_population,8,8,-0.0172010483882426,-0.08138723466867176,0.04698513789218656,2000,-0.072270726092972,0.037868629316486796,0.00766184067066214,-0.0031218649159636853,0.018445546257287965
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,0,-0.0033179079313471393,-0.07654647340715141,0.06991065754445715,2000,-0.060409321205720665,0.053773505343026384,0.005763876924332945,-0.004547562774099017,0.01607531662276491
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,1,-0.0020908333364577647,-0.049659227930518,0.045477561257602474,2000,-0.05918224661083129,0.05500057993791576,0.0056597671910407765,-0.005217558432075404,0.016537092814156957
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,2,-0.0027914021722355575,-0.06103063617951876,0.055447831835047645,2000,-0.05988281544660908,0.05430001110213797,0.006827048167216437,-0.004216002120385644,0.017870098454818517
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,4,-0.015864448936522446,-0.07234137675704597,0.04061247888400107,2000,-0.07295586221089598,0.04122696433785108,0.007284851960846217,-0.0027564573434507023,0.017326161265143136
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,8,-0.017201048388242546,-0.08138723466867172,0.046985137892186626,2000,-0.07429246166261608,0.03989036488613098,0.00766184067066214,-0.0031218649159636853,0.018445546257287965
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,0,-0.004497415331497875,-0.06581493986542354,0.05682010920242779,2000,-0.0615888286058714,0.05259399794287565,0.007265553658245827,-0.008729454830598674,0.023260562147090328
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,1,-0.0037263561206767326,-0.046258246087945674,0.03880553384659221,2000,-0.06081776939505026,0.05336505715369679,0.005606331434921563,-0.008762156628615578,0.019974819498458703
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,2,-0.007158666169827188,-0.05476813484319832,0.040450802503543944,2000,-0.06425007944420072,0.049932747104546336,0.0071966820341014814,-0.009179263644366695,0.02357262771256966
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,4,-0.017808754736933552,-0.06566106276732356,0.030043553293456454,2000,-0.07490016801130708,0.03928265853743997,0.009027049470602316,-0.005949451369480838,0.02400355031068547
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,8,-0.01769088402841018,-0.0741483110639855,0.038766543007165144,2000,-0.07478229730278371,0.039400529245963344,0.013490593521651079,-0.004638773898989812,0.03161996094229197
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,0,-0.010459867088134359,-0.06928591234712725,0.04836617817085854,2000,-0.06755128036250788,0.046631546186239166,0.005965418825137292,-0.005404549404025764,0.01733538705430035
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,1,0.0008120193206554438,-0.038299781995854855,0.03992382063716574,2000,-0.05627939395371808,0.05790343259502897,0.0038979648308641868,-0.00799347972175342,0.015789409383481792
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,2,-0.0022670497874633933,-0.048503503917437824,0.04396940434251104,2000,-0.05935846306183692,0.05482436348691013,0.0036987785414111796,-0.009017745310069564,0.016415302392891924
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,4,-0.010318474509536546,-0.05597254473196488,0.035335595712891785,2000,-0.06740988778391008,0.04677293876483698,0.003617011653016311,-0.0075734802093220255,0.014807503515354647
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,8,-0.011837968242151053,-0.064795347897313,0.0411194114130109,2000,-0.06892938151652458,0.04525344503222247,0.007555039770242855,-0.006941571985415387,0.0220516515259011
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,0,-0.0026989501961263845,-0.0589517405058567,0.05355384011360393,2000,-0.05979036347049991,0.05439246307824714,0.006374367418508914,-0.003624778436485279,0.01637351327350311
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,1,0.003578034651334716,-0.03181739395630309,0.038973463258972524,2000,-0.05351337862303881,0.06066944792570824,0.0008295191948656799,-0.008404002644398074,0.010063041034129434
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,2,0.0024857213596726213,-0.04131282355944156,0.046284266278786804,2000,-0.0546056919147009,0.059577134634046146,0.003585125244818188,-0.006838127979882437,0.014008378469518813
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,4,-0.007030374709758591,-0.05021793966763145,0.03615719024811427,2000,-0.06412178798413212,0.05006103856461493,0.004133627955617142,-0.006319576606379931,0.014586832517614215
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,8,-0.007637962601509951,-0.05717248085762732,0.04189655565460742,2000,-0.06472937587588348,0.04945345067286357,0.0051492867485256055,-0.006480436050723766,0.016779009547774976
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,0,-0.004083499861554998,-0.0627986896300069,0.05463168990689691,2000,-0.06117491313592852,0.053007913412818526,0.006271813899538264,-0.0033425785432521574,0.015886206342328686
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,1,0.003108479506178652,-0.03521872247827632,0.041435681490633626,2000,-0.05398293376819487,0.060199892780552176,0.0015795345126098925,-0.0075992224434838825,0.010758291468703668
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,2,0.0014706886871905245,-0.04530696520736278,0.048248342581743826,2000,-0.055620724587183,0.05856210196156405,0.003923605090627447,-0.005898872867220959,0.013746083048475853
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,4,-0.009700542979578397,-0.055455151340035654,0.03605406538087886,2000,-0.06679195625395193,0.04739087029479513,0.005238069250230987,-0.0040727113541848235,0.014548849854646797
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,8,-0.014790744180125881,-0.0668681079872459,0.03728661962699414,2000,-0.07188215745449941,0.042300669094247643,0.005899913911861537,-0.004383582799214443,0.016183410622937516
ds006850,labram_ridge_base,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,1,0,0.0812159340715726,-0.05293687898550259,0.2153687471286478,2000,-0.04228045467512263,0.20471232281826784,0.0367943654169694,-0.0003816759555194116,0.07397040678945821
ds006850,labram_ridge_base,prior_calibration_gain,1,1,0.011402095751169489,-0.10172424010594626,0.12452843160828524,2000,-0.11209429299552574,0.13489848449786473,0.02986427709017289,-0.004154059576463719,0.06388261375680951
ds006850,labram_ridge_base,prior_calibration_gain,1,2,-0.015043295131896894,-0.14696288644051209,0.1168762961767183,2000,-0.1385396838785921,0.10845309361479834,0.03791614176361208,0.002758817416004762,0.0730734661112194
ds006850,labram_ridge_base,prior_calibration_gain,1,4,-0.037443504692916796,-0.1692722042571528,0.09438519487131922,2000,-0.16093989343961201,0.08605288405377844,0.041073939694900696,0.007200418738977699,0.0749474606508237
ds006850,labram_ridge_base,prior_calibration_gain,1,8,-0.04107544120438217,-0.1776633209239918,0.09551243851522748,2000,-0.1645718299510774,0.08242094754231306,0.04110289645101725,0.005963982403230671,0.07624181049880382
ds006850,labram_ridge_base,prior_calibration_gain,2,0,0.10022886574736,-0.038550867869681885,0.23900859936440189,2000,-0.02326752299933524,0.22372525449405523,0.02327467525158297,-0.006813339164075453,0.05336268966724139
ds006850,labram_ridge_base,prior_calibration_gain,2,1,0.02395950322523957,-0.07980610603522124,0.1277251124857004,2000,-0.09953688552145566,0.14745589197193482,0.021937682081719173,-0.004986304829801752,0.0488616689932401
ds006850,labram_ridge_base,prior_calibration_gain,2,2,0.014777202650265053,-0.11318992829069918,0.1427443335912293,2000,-0.10871918609643018,0.13827359139696027,0.022369870934246555,-0.005281627853468151,0.050021369721961265
ds006850,labram_ridge_base,prior_calibration_gain,2,4,-0.001414553908970162,-0.13120582697071598,0.12837671915277565,2000,-0.1249109426556654,0.12208183483772507,0.02312365582988818,-0.003993599767146673,0.05024091142692303
ds006850,labram_ridge_base,prior_calibration_gain,2,8,-0.0007278942517837117,-0.13491870817637236,0.13346291967280494,2000,-0.12422428299847894,0.12276849449491152,0.023204224434160897,-0.005013692719628454,0.05142214158795025
ds006850,labram_ridge_base,prior_calibration_gain,4,0,0.0986597532129117,-0.03096616097781696,0.22828566740364037,2000,-0.024836635533783527,0.22215614195960692,0.010620805415001738,-0.01484649627368987,0.03608810710369335
ds006850,labram_ridge_base,prior_calibration_gain,4,1,0.03265559001086152,-0.05936690137169674,0.12467808139341978,2000,-0.09084079873583371,0.15615197875755676,0.018168954249749486,-0.005205410758308066,0.041543319257807035
ds006850,labram_ridge_base,prior_calibration_gain,4,2,0.02640804025089155,-0.08478406159380757,0.13760014209559068,2000,-0.09708834849580368,0.14990442899758677,0.01299693483904113,-0.011153913941785248,0.03714778361986751
ds006850,labram_ridge_base,prior_calibration_gain,4,4,0.012180967689737199,-0.10303382363195991,0.1273957590114343,2000,-0.11131542105695803,0.13567735643643242,0.015100407188959414,-0.008015736198864937,0.03821655057678376
ds006850,labram_ridge_base,prior_calibration_gain,4,8,0.013067758709551514,-0.10699229143521696,0.13312780885432,2000,-0.11042863003714372,0.13656414745624673,0.016112633274633303,-0.009032612271797667,0.04125787882106427
ds006850,labram_ridge_base,prior_calibration_gain,8,0,0.12280578902511728,0.004745700151787824,0.24086587789844674,2000,-0.0006905997215779502,0.2463021777718125,0.0017570499303646014,-0.019902072527926994,0.023416172388656196
ds006850,labram_ridge_base,prior_calibration_gain,8,1,0.05026448371291323,-0.026729351291453582,0.12725831871728005,2000,-0.073231905033782,0.17376087245960847,0.007248529499360251,-0.01150480184019623,0.026001860838916733
ds006850,labram_ridge_base,prior_calibration_gain,8,2,0.05724355183860946,-0.040351734903325415,0.15483883858054434,2000,-0.06625283690808577,0.18073994058530468,0.003184587256570698,-0.017168978545813028,0.023538153058954424
ds006850,labram_ridge_base,prior_calibration_gain,8,4,0.05330704390705843,-0.05037382479621971,0.15698791261033657,2000,-0.0701893448396368,0.17680343265375364,0.0037583371664300647,-0.0150737794424828,0.02259045377534293
ds006850,labram_ridge_base,prior_calibration_gain,8,8,0.05795844662425104,-0.051469374490865985,0.16738626773936804,2000,-0.0655379421224442,0.18145483537094625,0.004244995632473936,-0.016328679221859238,0.02481867048680711
ds006850,labram_ridge_base,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.12659436777485736,0.12659436777485736,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.12659436777485736,0.12659436777485736,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.12659436777485736,0.12659436777485736,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.12659436777485736,0.12659436777485736,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.12659436777485736,0.12659436777485736,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,1,0,0.08003642667142165,-0.06498977736862717,0.22506263071147048,2000,-0.04655794110343571,0.20663079444627902,0.03829604215088228,-0.0018356155702110022,0.07842769987197556
ds006850,labram_ridge_base,combined_calibration_gain,1,1,0.00976657296695052,-0.112255136458114,0.13178828239201504,2000,-0.11682779480790684,0.13636094074180788,0.029810841334053678,-0.005557829388116317,0.06517951205622367
ds006850,labram_ridge_base,combined_calibration_gain,1,2,-0.01941055912948847,-0.15601400143385233,0.11719288317487539,2000,-0.14600492690434583,0.10718380864536889,0.03828577563049712,0.0008356223447194902,0.07573592891627476
ds006850,labram_ridge_base,combined_calibration_gain,1,4,-0.0393878104933279,-0.17398786167053418,0.09521224068387837,2000,-0.16598217826818526,0.08720655728152946,0.042816137204656796,0.005993702031300958,0.07963857237801264
ds006850,labram_ridge_base,combined_calibration_gain,1,8,-0.0415652768445498,-0.18355256568982117,0.10042201200072157,2000,-0.16815964461940716,0.08502909093030755,0.04693164930200619,0.008811192957415614,0.08505210564659677
ds006850,labram_ridge_base,combined_calibration_gain,2,0,0.09308690659057231,-0.05044197737057668,0.2366157905517213,2000,-0.03350746118428505,0.21968127436542967,0.02347621715238732,-0.008055420776122833,0.05500785508089747
ds006850,labram_ridge_base,combined_calibration_gain,2,1,0.026862355882352695,-0.08361940869315755,0.13734412045786293,2000,-0.09973201189250466,0.15345672365721005,0.020175879721542583,-0.008140819440502246,0.04849257888358741
ds006850,labram_ridge_base,combined_calibration_gain,2,2,0.015301555035037273,-0.11399839739937823,0.14460150746945277,2000,-0.11129281273982009,0.14189592280989463,0.019241601308441297,-0.009587931157845543,0.04807113377472814
ds006850,labram_ridge_base,combined_calibration_gain,2,4,0.004131420518015738,-0.1251512395495582,0.13341408058558968,2000,-0.12246294725684162,0.1307257882928731,0.019455815522058273,-0.008415173084865928,0.04732680412898248
ds006850,labram_ridge_base,combined_calibration_gain,2,8,0.004635185894307781,-0.126637772091701,0.13590814388031655,2000,-0.12195918188054958,0.13122955366916514,0.023097423533741612,-0.005595824091346804,0.05179067115883003
ds006850,labram_ridge_base,combined_calibration_gain,4,0,0.099278710948132,-0.04108909517216176,0.23964651706842577,2000,-0.027315656826725362,0.22587307872298934,0.01123129590917768,-0.015617532282599173,0.03808012410095453
ds006850,labram_ridge_base,combined_calibration_gain,4,1,0.03832445799865403,-0.06401266587006274,0.1406615818673708,2000,-0.08826990977620333,0.16491882577351138,0.01333870625357439,-0.010401067606098137,0.037078480113246916
ds006850,labram_ridge_base,combined_calibration_gain,4,2,0.0316851637827999,-0.0869535394963402,0.15032386706194,2000,-0.09490920399205746,0.15827953155765725,0.00975501191664288,-0.014845384264976533,0.03435540809826229
ds006850,labram_ridge_base,combined_calibration_gain,4,4,0.02101504191650111,-0.0998333698620911,0.14186345369509332,2000,-0.10557932585835625,0.14760940969135847,0.011949183183730339,-0.011969529013568264,0.03586789538102894
ds006850,labram_ridge_base,combined_calibration_gain,4,8,0.022630844496284164,-0.10371124506703164,0.14897293405959997,2000,-0.1039635232785732,0.14922521227114152,0.013600079352496769,-0.012352636398219336,0.03955279510321287
ds006850,labram_ridge_base,combined_calibration_gain,8,0,0.12204019709490896,-0.0033389259026182505,0.24741932009243617,2000,-0.004554170679948399,0.24863456486976632,0.0022649869055698935,-0.020451943987531092,0.02498191779867088
ds006850,labram_ridge_base,combined_calibration_gain,8,1,0.05546379655554967,-0.027647201874351157,0.1385747949854505,2000,-0.07113057121930769,0.18205816433040703,0.003168296820929367,-0.015942924020351315,0.02227951766221005
ds006850,labram_ridge_base,combined_calibration_gain,8,2,0.06150564269803571,-0.04018256343279149,0.1631938488288629,2000,-0.06508872507682165,0.18810001047289307,0.00028114417998170715,-0.019900738850294874,0.020463027210258288
ds006850,labram_ridge_base,combined_calibration_gain,8,4,0.05947094986400253,-0.04745277507431528,0.16639467480232034,2000,-0.06712341791085483,0.1860653176388599,0.0017115544558148343,-0.01789909879689419,0.02132220770852386
ds006850,labram_ridge_base,combined_calibration_gain,8,8,0.06036875083236776,-0.05293799865093249,0.173675500315668,2000,-0.0662256169424896,0.18696311860722511,0.002483068873673333,-0.01864091347792804,0.023607051225274706
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,0,-0.0033179079313471393,-0.07654647340715141,0.06991065754445715,2000,-0.13367626043744002,0.12704044457474573,0.005763876924332945,-0.004547562774099017,0.01607531662276491
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,1,-0.0020908333364577647,-0.049659227930518,0.045477561257602474,2000,-0.13244918584255064,0.1282675191696351,0.0056597671910407765,-0.005217558432075404,0.016537092814156957
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,2,-0.0027914021722355575,-0.06103063617951876,0.055447831835047645,2000,-0.13314975467832843,0.12756695033385732,0.006827048167216437,-0.004216002120385644,0.017870098454818517
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,4,-0.015864448936522446,-0.07234137675704597,0.04061247888400107,2000,-0.14622280144261532,0.11449390356957043,0.007284851960846217,-0.0027564573434507023,0.017326161265143136
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,8,-0.017201048388242546,-0.08138723466867172,0.046985137892186626,2000,-0.14755940089433542,0.11315730411785033,0.00766184067066214,-0.0031218649159636853,0.018445546257287965
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,0,0.07671851874007472,-0.062170249753885645,0.2156072872340351,2000,-0.05363983376601815,0.20707687124616758,0.044059919075215226,0.0035099302544164407,0.08460990789601401
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,1,0.007675739630492756,-0.11310367874697527,0.12845515800796078,2000,-0.12268261287560012,0.13803409213658563,0.035470608525094455,6.563826433283321e-05,0.07087557878585607
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,2,-0.022201961301724082,-0.1630253923371163,0.11862146973366813,2000,-0.15256031380781696,0.10815639120436879,0.04511282379771356,0.007227220300863722,0.08299842729456339
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,4,-0.05525225942985035,-0.1931946344278034,0.08269011556810271,2000,-0.18561061193594322,0.07510609307624252,0.05010098916550301,0.013514063298641348,0.08668791503236467
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,8,-0.05876632523279235,-0.2017142555472108,0.08418160508162612,2000,-0.18912467773888522,0.07159202727330052,0.05459348997266833,0.01647569159194743,0.09271128835338924
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,0,0.08976899865922564,-0.046512420899809115,0.22605041821826038,2000,-0.04058935384686724,0.2201273511653185,0.029240094076720263,-0.0019950548868215116,0.06047524304026204
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,1,0.024771522545895014,-0.08274238391654724,0.13228542900833729,2000,-0.10558682996019786,0.1551298750519879,0.02583564691258336,-0.0026172869540539677,0.05428858077922069
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,2,0.01251015286280166,-0.11821154607941153,0.14323185180501485,2000,-0.11784819964329121,0.14286850536889453,0.026068649475657735,-0.0031064797706622203,0.05524377872197769
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,4,-0.011733028418506708,-0.14228503481978946,0.11881897798277605,2000,-0.14209138092459958,0.11862532408758616,0.02674066748290449,-0.0008359811065929076,0.05431731607240189
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,8,-0.012565862493934765,-0.14627765192535305,0.12114592693748352,2000,-0.14292421500002764,0.11779249001215811,0.030759264204403752,0.0018567930923110605,0.05966173531649645
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,0,0.09596080301678532,-0.0347613388024043,0.22668294483597495,2000,-0.03439754948930755,0.22631915552287818,0.016995172833510652,-0.00978334099955036,0.043773686666571665
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,1,0.036233624662196234,-0.06078972971081535,0.13325697903520783,2000,-0.09412472784389664,0.1665919771682891,0.018998473444615166,-0.005117346824080483,0.04311429371331081
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,2,0.028893761610564173,-0.08806994183588134,0.1458574650570097,2000,-0.1014645908955287,0.15925211411665705,0.016582060083859318,-0.008817317905652527,0.041981438073371166
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,4,0.005150592979978608,-0.11393848058556445,0.12423966654552167,2000,-0.12520775952611427,0.13550894548607148,0.019234035144576556,-0.004495779367318348,0.04296384965647146
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,8,0.005429796108041562,-0.12045082270950755,0.13131041492559067,2000,-0.12492855639805131,0.13578814861413444,0.02126192002315891,-0.004876029983183382,0.047399870029501204
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,0,0.11872228916356228,-0.004850933619087269,0.24229551194621185,2000,-0.01163606334253059,0.24908064166965516,0.008028863829902866,-0.015440707112006524,0.03149843477181226
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,1,0.05337296321909188,-0.03311596629494172,0.1398618927331255,2000,-0.076985389287001,0.18373131572518475,0.008828064011970144,-0.011711093326534472,0.02936722135047476
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,2,0.05871424052579999,-0.049400159924665024,0.16682864097626499,2000,-0.07164411198029288,0.18907259303189286,0.0071081923471981445,-0.015132270668677405,0.029348655363073694
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,4,0.04360650092748003,-0.06755256854489283,0.1547655703998529,2000,-0.08675185157861284,0.1739648534335729,0.008996406416661051,-0.011232159272139521,0.029224972105461624
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,8,0.043167702444125156,-0.07422713727366839,0.1605625421619187,2000,-0.08719065006196772,0.17352605495021803,0.010144909544335473,-0.012288342056456139,0.032578161145127085
ds006850,labram_ridge_strong,eeg_added_population,0,0,-0.009429426201048344,-0.05444843573983652,0.03558958333773984,2000,-0.042196809009112275,0.02333795660701559,0.0037493620320353804,-0.0028814028884280637,0.010380126952498825
ds006850,labram_ridge_strong,eeg_added_population,0,1,-0.004508485739982804,-0.03221521514355501,0.023198243663589403,2000,-0.03727586854804674,0.02825889706808113,0.003961701109154031,-0.0027630104466417225,0.010686412664949786
ds006850,labram_ridge_strong,eeg_added_population,0,2,-0.005234740155287576,-0.03951340261582921,0.029043922305254058,2000,-0.03800212296335151,0.027532642652776357,0.0039446455560102345,-0.0028823547180548397,0.010771645830075309
ds006850,labram_ridge_strong,eeg_added_population,0,4,-0.013133666007429934,-0.047301497256677476,0.021034165241817608,2000,-0.04590104881549387,0.019633716800634,0.004646449118482943,-0.0017277402558003594,0.011020638492766244
ds006850,labram_ridge_strong,eeg_added_population,0,8,-0.01320460430136855,-0.0481773583367171,0.021768149733980002,2000,-0.04597198710943248,0.019562778506695383,0.003988309195070067,-0.0021892384725692585,0.010165856862709391
ds006850,labram_ridge_strong,eeg_added_population,1,0,-0.009429426201048134,-0.054448435739836314,0.035589583337740045,2000,-0.04219680900911207,0.0233379566070158,0.0037493620320353804,-0.002881402888428063,0.010380126952498823
ds006850,labram_ridge_strong,eeg_added_population,1,1,-0.004508485739982804,-0.03221521514355501,0.023198243663589403,2000,-0.03727586854804674,0.02825889706808113,0.003961701109154031,-0.0027630104466417216,0.010686412664949784
ds006850,labram_ridge_strong,eeg_added_population,1,2,-0.005234740155287576,-0.03951340261582921,0.029043922305254058,2000,-0.03800212296335151,0.027532642652776357,0.0039446455560102345,-0.0028823547180548397,0.010771645830075309
ds006850,labram_ridge_strong,eeg_added_population,1,4,-0.013133666007429934,-0.047301497256677476,0.021034165241817608,2000,-0.04590104881549387,0.019633716800634,0.004646449118482943,-0.0017277402558003602,0.011020638492766245
ds006850,labram_ridge_strong,eeg_added_population,1,8,-0.01320460430136855,-0.04817735833671711,0.02176814973398001,2000,-0.04597198710943248,0.019562778506695383,0.003988309195070067,-0.0021892384725692585,0.010165856862709391
ds006850,labram_ridge_strong,eeg_added_population,2,0,-0.009429426201048134,-0.054448435739836314,0.035589583337740045,2000,-0.04219680900911207,0.0233379566070158,0.0037493620320353804,-0.002881402888428063,0.010380126952498823
ds006850,labram_ridge_strong,eeg_added_population,2,1,-0.004508485739982637,-0.032215215143554854,0.023198243663589576,2000,-0.03727586854804657,0.028258897068081296,0.003961701109154031,-0.0027630104466417225,0.010686412664949786
ds006850,labram_ridge_strong,eeg_added_population,2,2,-0.005234740155287632,-0.03951340261582927,0.02904392230525401,2000,-0.038002122963351564,0.0275326426527763,0.0039446455560102345,-0.0028823547180548397,0.010771645830075309
ds006850,labram_ridge_strong,eeg_added_population,2,4,-0.013133666007429934,-0.047301497256677476,0.021034165241817608,2000,-0.04590104881549387,0.019633716800634,0.004646449118482943,-0.0017277402558003602,0.011020638492766245
ds006850,labram_ridge_strong,eeg_added_population,2,8,-0.01320460430136855,-0.048177358336717116,0.021768149733980016,2000,-0.04597198710943248,0.019562778506695383,0.003988309195070067,-0.0021892384725692576,0.010165856862709391
ds006850,labram_ridge_strong,eeg_added_population,4,0,-0.009429426201048134,-0.05444843573983633,0.03558958333774006,2000,-0.04219680900911207,0.0233379566070158,0.0037493620320353804,-0.002881402888428063,0.010380126952498823
ds006850,labram_ridge_strong,eeg_added_population,4,1,-0.004508485739982804,-0.03221521514355501,0.023198243663589403,2000,-0.03727586854804674,0.02825889706808113,0.003961701109154031,-0.0027630104466417216,0.010686412664949784
ds006850,labram_ridge_strong,eeg_added_population,4,2,-0.005234740155287465,-0.039513402615829106,0.029043922305254176,2000,-0.0380021229633514,0.027532642652776468,0.0039446455560102345,-0.0028823547180548406,0.01077164583007531
ds006850,labram_ridge_strong,eeg_added_population,4,4,-0.013133666007429934,-0.047301497256677476,0.021034165241817608,2000,-0.04590104881549387,0.019633716800634,0.004646449118482943,-0.0017277402558003576,0.011020638492766244
ds006850,labram_ridge_strong,eeg_added_population,4,8,-0.01320460430136855,-0.048177358336717116,0.021768149733980016,2000,-0.04597198710943248,0.019562778506695383,0.003988309195070067,-0.0021892384725692576,0.010165856862709391
ds006850,labram_ridge_strong,eeg_added_population,8,0,-0.009429426201048134,-0.05444843573983633,0.03558958333774006,2000,-0.04219680900911207,0.0233379566070158,0.0037493620320353804,-0.002881402888428063,0.010380126952498823
ds006850,labram_ridge_strong,eeg_added_population,8,1,-0.004508485739982804,-0.03221521514355501,0.023198243663589403,2000,-0.03727586854804674,0.02825889706808113,0.003961701109154031,-0.0027630104466417216,0.010686412664949784
ds006850,labram_ridge_strong,eeg_added_population,8,2,-0.005234740155287465,-0.039513402615829106,0.029043922305254176,2000,-0.0380021229633514,0.027532642652776468,0.0039446455560102345,-0.0028823547180548406,0.01077164583007531
ds006850,labram_ridge_strong,eeg_added_population,8,4,-0.013133666007429934,-0.047301497256677476,0.021034165241817608,2000,-0.04590104881549387,0.019633716800634,0.004646449118482943,-0.0017277402558003576,0.011020638492766244
ds006850,labram_ridge_strong,eeg_added_population,8,8,-0.01320460430136855,-0.048177358336717116,0.021768149733980016,2000,-0.04597198710943248,0.019562778506695383,0.003988309195070067,-0.0021892384725692576,0.010165856862709391
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,0,-0.009429426201048344,-0.05444843573983652,0.03558958333773984,2000,-0.044586045848639524,0.02572719344654284,0.0037493620320353804,-0.0028814028884280637,0.010380126952498825
ds006850,labram_ridge_strong,eeg_added_matched_calibration,0,1,-0.004508485739982804,-0.03221521514355501,0.023198243663589403,2000,-0.039665105387573986,0.03064813390760838,0.003961701109154031,-0.0027630104466417225,0.010686412664949786
