dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,labram_ridge_strong,combined_calibration_gain,1,4,0.004453616414619499,-0.13663687237264235,0.14554410520188135,1985,-0.13883672890501644,0.14774396173425544,0.03836269518629945,-0.0019185055173847401,0.07864389588998363
ds005540,labram_ridge_strong,combined_calibration_gain,1,8,0.00753328915157897,-0.14159113943465493,0.15665771773781287,1985,-0.13575705616805697,0.1508236344712149,0.03892203119869636,-0.0019301906407328123,0.07977425303812553
ds005540,labram_ridge_strong,combined_calibration_gain,2,0,0.14786255640550286,0.015370876651422088,0.28035423615958366,1985,0.004572211085866917,0.2911529017251388,-0.0005193786075532447,-0.0288730208425481,0.02783426362744161
ds005540,labram_ridge_strong,combined_calibration_gain,2,1,0.056669861099759744,-0.03190753878992332,0.1452472609894428,1985,-0.0866204842198762,0.1999602064193957,0.002932933327290055,-0.025160651388341435,0.031026518042921544
ds005540,labram_ridge_strong,combined_calibration_gain,2,2,0.08025756815364127,-0.026914746881658375,0.1874298831889409,1985,-0.06303277716599467,0.2235479134732772,0.004239384434858301,-0.021680118665694397,0.030158887535411
ds005540,labram_ridge_strong,combined_calibration_gain,2,4,0.08277575457969027,-0.03669828968132276,0.20224979884070332,1985,-0.06051459073994567,0.22606609989932622,0.0018394217441282112,-0.02656276515255283,0.030241608640809253
ds005540,labram_ridge_strong,combined_calibration_gain,2,8,0.08200514129140268,-0.0458955429829947,0.20990582556580006,1985,-0.06128520402823326,0.22529548661103863,0.002225424449634278,-0.025291047126317745,0.0297418960255863
ds005540,labram_ridge_strong,combined_calibration_gain,4,0,0.20757915364692284,0.08332814570701903,0.33183016158682666,1985,0.0642888083272869,0.3508694989665588,-0.010685293949689006,-0.03662916334645602,0.015258575447078006
ds005540,labram_ridge_strong,combined_calibration_gain,4,1,0.08987165158537591,0.00452253907088411,0.1752207640998677,1985,-0.05341869373426003,0.23316199690501185,-0.005873575314128604,-0.03126092469556528,0.01951377406730807
ds005540,labram_ridge_strong,combined_calibration_gain,4,2,0.12853741758541903,0.02609242983324986,0.2309824053375882,1985,-0.014752927734216909,0.27182776290505495,-0.0089512784441598,-0.03247007759815558,0.014567520709835986
ds005540,labram_ridge_strong,combined_calibration_gain,4,4,0.14622325110531448,0.0328082119302502,0.25963829028037877,1985,0.0029329057856785357,0.28951359642495045,-0.015576201585422389,-0.04176513931763701,0.010612736146792229
ds005540,labram_ridge_strong,combined_calibration_gain,4,8,0.15380843280564926,0.029175353301947343,0.2784415123093512,1985,0.010518087486013322,0.2970987781252852,-0.015341975822764503,-0.041097486471658645,0.010413534826129642
ds005540,labram_ridge_strong,combined_calibration_gain,8,0,0.21179750658481528,0.0893806717058736,0.33421434146375695,1985,0.06850716126517933,0.35508785190445125,-0.019801031690744708,-0.0439800140624157,0.004377950680926286
ds005540,labram_ridge_strong,combined_calibration_gain,8,1,0.09160113390000968,0.008217717995527521,0.17498454980449185,1985,-0.05168921141962626,0.23489147921964562,-0.01237400218773485,-0.03581132610860999,0.011063321733140282
ds005540,labram_ridge_strong,combined_calibration_gain,8,2,0.13254682887625446,0.033997106775664046,0.2310965509768449,1985,-0.010743516443381479,0.2758371741958904,-0.014150622202473512,-0.035505852536883216,0.007204608131936192
ds005540,labram_ridge_strong,combined_calibration_gain,8,4,0.14807703135663258,0.03771504188003044,0.2584390208332347,1985,0.00478668603699664,0.29136737667626855,-0.019005326011375306,-0.04324602155833135,0.00523536953558074
ds005540,labram_ridge_strong,combined_calibration_gain,8,8,0.15966927252589513,0.041264677760460985,0.27807386729132927,1985,0.016378927206259192,0.30295961784553105,-0.02204779946192395,-0.045620472529572784,0.0015248736057248795
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,0,0,-0.022924548047230653,-0.0918218813882401,0.045972785293778795,1985,-0.15398065031646427,0.10813155422200296,0.00558053457248428,-0.005211083944889993,0.01637215308985855
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,0,1,-0.01510739114625298,-0.04872249023865047,0.018507707946144508,1985,-0.1461634934154866,0.11594871112298064,0.007449226711165907,-0.0023647912839837304,0.017263244706315545
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,0,2,-0.02178926356318256,-0.06750239483208707,0.023923867705721955,1985,-0.15284536583241617,0.10926683870605106,0.007326770881488226,-0.002435178014588207,0.01708871977756466
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,0,4,-0.022587737621387993,-0.07362123295881254,0.02844575771603655,1985,-0.1536438398906216,0.10846836464784562,0.00838256246090674,-0.001554987189314648,0.018320112111128127
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,0,8,-0.02720958963509379,-0.0875408514850479,0.033121672214860315,1985,-0.1582656919043274,0.10384651263413983,0.007761556991634139,-0.0028518324336187038,0.01837494641688698
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,1,0,0.12762637234182495,0.0032442802104742374,0.25200846447317565,1985,-0.00342972992740867,0.25868247461105853,0.04210032377158543,-0.0030212093864354986,0.08722185692960635
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,1,1,0.0075629838750825296,-0.09961689081762877,0.11474285856779383,1985,-0.12349311839415109,0.13861908614431614,0.03664650794026886,-0.005976147384533802,0.07926916326507152
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,1,2,-0.010732142110173037,-0.13338618224103255,0.11192189802068646,1985,-0.14178824437940665,0.12032396015906058,0.04650850486413413,0.008345381731318754,0.08467162799694951
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,1,4,-0.018134121206768494,-0.1445954182957341,0.10832717588219712,1985,-0.1491902234760021,0.11292198106246512,0.04674525764720619,0.007695281511778146,0.08579523378263423
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,1,8,-0.01967630048351482,-0.15231086592384965,0.11295826495682001,1985,-0.15073240275274843,0.1113798017857188,0.0466835881903305,0.007693629047006302,0.0856735473336547
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,2,0,0.1249380083582722,0.0075585353152502754,0.24231748140129414,1985,-0.0061180939109614085,0.2559941106275058,0.005061155964931036,-0.02256240866825539,0.03268472059811746
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,2,1,0.041562469953506764,-0.044084396506512566,0.1272093364135261,1985,-0.08949363231572685,0.17261857222274038,0.010382160038455962,-0.018921444617834113,0.03968576469474604
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,2,2,0.05846830459045871,-0.037661331498407544,0.15459794067932497,1985,-0.0725877976787749,0.18952440685969232,0.011566155316346527,-0.013758621251527308,0.036890931884220365
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,2,4,0.06018801695830228,-0.046524701831012316,0.16690073574761688,1985,-0.07086808531093133,0.1912441192275359,0.01022198420503495,-0.01658669926884745,0.037030667678917356
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,2,8,0.054795551656308894,-0.06181506056483649,0.17140616387745428,1985,-0.07626055061292472,0.1858516539255425,0.009986981441268417,-0.015865005159020028,0.03583896804155686
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,4,0,0.18465460559969218,0.07455882955595412,0.29475038164343026,1985,0.05359850333045857,0.3157107078689258,-0.005104759377204726,-0.030351438975694867,0.020141920221285414
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,4,1,0.07476426043912293,-0.006402554382048661,0.15593107526029454,1985,-0.056291841830110684,0.20582036270835655,0.0015756513970373032,-0.025009142067180214,0.02816044486125482
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,4,2,0.10674815402223647,0.016231832493708562,0.19726447555076437,1985,-0.02430794824699714,0.2378042562914701,-0.0016245075626715733,-0.024022328532286346,0.0207733134069432
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,4,4,0.12363551348392648,0.02143173637309133,0.22583929059476165,1985,-0.007420588785307131,0.2546916157531601,-0.0071936391245156495,-0.032100941191075136,0.017713662942043837
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,4,8,0.12659884317055548,0.015493093943319339,0.23770459239779163,1985,-0.00445725909867814,0.25765494543978906,-0.007580418831130364,-0.03165906141222953,0.016498223749968798
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,8,0,0.18887295853758462,0.07858244532690915,0.2991634717482601,1985,0.05781685626835101,0.31992906080681827,-0.014220497118260428,-0.037754842589163576,0.00931384835264272
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,8,1,0.0764937427537567,-0.0027491326742620226,0.15573661818177542,1985,-0.054562359515476916,0.20754984502299031,-0.004924775476568943,-0.029845409131583494,0.019995858178445607
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,8,2,0.1107575653130719,0.0219693559151162,0.1995457747110276,1985,-0.02029853695616171,0.24181366758230552,-0.006823851320985286,-0.02795550354230316,0.014307800900332589
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,8,4,0.1254892937352446,0.024690271534702365,0.2262883159357868,1985,-0.005566808533989026,0.25654539600447823,-0.010622763550468567,-0.03410247428928316,0.012856947188346027
ds005540,labram_ridge_strong,total_minus_uncalibrated_prior,8,8,0.13245968289080134,0.023526286248812187,0.2413930795327905,1985,0.0014035806215677293,0.26351578516003493,-0.014286242470289812,-0.03714858793151106,0.00857610299093144
ds006850,bandpower_ridge_base,eeg_added_population,0,0,0.008094316706140707,-0.07502264822953689,0.0912112816418183,2000,-0.0666762266058985,0.08286486001817991,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_population,0,1,-0.004384264367713164,-0.05429275530562379,0.04552422657019746,2000,-0.07915480767975237,0.07038627894432604,0.009850461487617757,-0.002243817988038325,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_population,0,2,-0.015636801869125472,-0.07892116538560037,0.04764756164734943,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_population,0,4,-0.005093958581221525,-0.07429181525203236,0.06410389808958931,2000,-0.07986450189326073,0.06967658473081768,0.005968961641062004,-0.007259445123405794,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_population,0,8,-0.01791633117407493,-0.0858370533530038,0.050004391004853946,2000,-0.09268687448611414,0.05685421213796428,0.010065216365697599,-0.002273792316270458,0.022404225047665656
ds006850,bandpower_ridge_base,eeg_added_population,1,0,0.00809431670614111,-0.07502264822953648,0.0912112816418187,2000,-0.0666762266058981,0.08286486001818032,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_population,1,1,-0.004384264367713164,-0.05429275530562379,0.04552422657019746,2000,-0.07915480767975237,0.07038627894432604,0.009850461487617757,-0.002243817988038327,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_population,1,2,-0.015636801869125472,-0.07892116538560037,0.04764756164734943,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_population,1,4,-0.005093958581221525,-0.07429181525203236,0.06410389808958931,2000,-0.07986450189326073,0.06967658473081768,0.005968961641062004,-0.007259445123405794,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_population,1,8,-0.017916331174075095,-0.08583705335300396,0.050004391004853765,2000,-0.0926868744861143,0.056854212137964114,0.010065216365697627,-0.00227379231627043,0.022404225047665684
ds006850,bandpower_ridge_base,eeg_added_population,2,0,0.008094316706140832,-0.07502264822953678,0.09121128164181844,2000,-0.06667622660589838,0.08286486001818004,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_population,2,1,-0.004384264367713164,-0.05429275530562379,0.04552422657019746,2000,-0.07915480767975237,0.07038627894432604,0.009850461487617757,-0.002243817988038327,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_population,2,2,-0.01563680186912564,-0.07892116538560053,0.04764756164734925,2000,-0.09040734518116485,0.05913374144291357,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_population,2,4,-0.005093958581221525,-0.07429181525203236,0.06410389808958931,2000,-0.07986450189326073,0.06967658473081768,0.005968961641062004,-0.007259445123405794,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_population,2,8,-0.017916331174075095,-0.08583705335300396,0.050004391004853765,2000,-0.0926868744861143,0.056854212137964114,0.010065216365697627,-0.00227379231627043,0.022404225047665684
ds006850,bandpower_ridge_base,eeg_added_population,4,0,0.008094316706140728,-0.07502264822953689,0.09121128164181835,2000,-0.06667622660589848,0.08286486001817994,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_population,4,1,-0.004384264367713303,-0.05429275530562391,0.04552422657019731,2000,-0.07915480767975251,0.0703862789443259,0.009850461487617757,-0.002243817988038327,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_population,4,2,-0.015636801869125472,-0.07892116538560036,0.047647561647349415,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_population,4,4,-0.005093958581221469,-0.07429181525203231,0.06410389808958937,2000,-0.07986450189326068,0.06967658473081774,0.005968961641062004,-0.0072594451234057975,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_population,4,8,-0.017916331174074485,-0.08583705335300333,0.05000439100485436,2000,-0.0926868744861137,0.056854212137964724,0.010065216365697627,-0.00227379231627043,0.022404225047665684
ds006850,bandpower_ridge_base,eeg_added_population,8,0,0.008094316706140728,-0.07502264822953689,0.09121128164181835,2000,-0.06667622660589848,0.08286486001817994,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_population,8,1,-0.004384264367713303,-0.05429275530562391,0.04552422657019731,2000,-0.07915480767975251,0.0703862789443259,0.009850461487617757,-0.002243817988038327,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_population,8,2,-0.015636801869125472,-0.07892116538560036,0.047647561647349415,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_population,8,4,-0.005093958581221469,-0.07429181525203231,0.06410389808958937,2000,-0.07986450189326068,0.06967658473081774,0.005968961641062004,-0.0072594451234057975,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_population,8,8,-0.017916331174074485,-0.08583705335300333,0.05000439100485436,2000,-0.0926868744861137,0.056854212137964724,0.010065216365697627,-0.00227379231627043,0.022404225047665684
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,0,0.008094316706140707,-0.07502264822953689,0.0912112816418183,2000,-0.06964777965449702,0.08583641306677843,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,1,-0.004384264367713164,-0.05429275530562379,0.04552422657019746,2000,-0.08212636072835089,0.07335783199292456,0.009850461487617757,-0.002243817988038325,0.02194474096327384
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,2,-0.015636801869125472,-0.07892116538560037,0.04764756164734943,2000,-0.0933788982297632,0.06210529449151225,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,4,-0.005093958581221525,-0.07429181525203236,0.06410389808958931,2000,-0.08283605494185925,0.0726481377794162,0.005968961641062004,-0.007259445123405794,0.019197368405529804
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,8,-0.01791633117407493,-0.0858370533530038,0.050004391004853946,2000,-0.09565842753471265,0.059825765186562796,0.010065216365697599,-0.002273792316270458,0.022404225047665656
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,0,0.0011709982033430294,-0.05119291032542691,0.05353490673211297,2000,-0.0765710981572947,0.07891309456398075,0.006565574936313989,-0.007483409792844058,0.020614559665472036
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,1,-0.00785299682417509,-0.04419202966363862,0.028486036015288436,2000,-0.08559509318481281,0.06988909953646263,0.006355969613072221,-0.006293786417648278,0.01900572564379272
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,2,-0.00815982427863976,-0.052312834109756436,0.035993185552476915,2000,-0.08590192063927748,0.06958227208199796,0.005831377716593977,-0.008031871284853305,0.019694626718041258
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,4,-0.007399979354959174,-0.05389882984434769,0.03909887113442934,2000,-0.0851420757155969,0.07034211700567855,0.008496849263184114,-0.005463128873006802,0.02245682739937503
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,8,-0.009925193868417281,-0.057562712612326906,0.037712324875492344,2000,-0.087667290229055,0.06781690249222044,0.0071696255516651985,-0.007483566691771314,0.02182281779510171
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,0,0.006342098426311199,-0.052787111057012705,0.0654713079096351,2000,-0.07139999793432653,0.08408419478694892,0.004677969836025392,-0.008818931996400128,0.01817487166845091
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,1,-0.0009187677019689144,-0.03929858837537161,0.03746105297143378,2000,-0.07866086406260664,0.07682332865866881,0.005325677807733187,-0.006628327810404604,0.017279683425870978
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,2,-0.0033200430975346973,-0.05129446038012573,0.044654374185056335,2000,-0.08106213945817242,0.07442205326310303,0.0031511186125636192,-0.009525569050903899,0.015827806276031135
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,4,-0.003908690562246742,-0.05558062053192392,0.047763239407430436,2000,-0.08165078692288447,0.07383340579839098,0.003397484329642042,-0.010275434339416169,0.017070402998700253
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,8,-0.00542869885527314,-0.059582182321074234,0.048724784610527955,2000,-0.08317079521591086,0.07231339750536458,0.004484305685441836,-0.009633016977908576,0.018601628348792247
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,0,0.0016621856789808265,-0.06134872582706305,0.0646730971850247,2000,-0.0760799106816569,0.07940428203961855,0.006632021034686603,-0.004890235819503838,0.018154277888877045
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,1,-0.0022661943054904654,-0.041461012949564266,0.036928624338583335,2000,-0.08000829066612819,0.07547590205514726,0.005075251627631228,-0.005140310758301922,0.015290814013564377
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,2,-0.010111142813276186,-0.058151119686857856,0.037928834060305484,2000,-0.08785323917391391,0.06763095354736154,0.003573082116118703,-0.00741575505521295,0.014561919287450356
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,4,-0.007310828306613337,-0.05874186573397607,0.0441202091207494,2000,-0.08505292466725106,0.07043126805402439,0.005386515849065049,-0.006066946064703782,0.01683997776283388
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,8,-0.009787554829121137,-0.06331934547359469,0.043744235815352424,2000,-0.08752965118975886,0.06795454153151659,0.007000600585147371,-0.0046974492489543496,0.01869865041924909
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,0,-0.004732196124731802,-0.0673614728501447,0.05789708060068109,2000,-0.08247429248536953,0.07300990023590592,0.0071931527906677895,-0.003419280505887584,0.017805586087223164
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,1,-0.0048502078226652645,-0.04351515312893272,0.03381473748360219,2000,-0.08259230418330299,0.07289188853797246,0.005015545869875043,-0.004992114394017425,0.015023206133767512
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,2,-0.013511485137638723,-0.061541879501744806,0.03451890922646736,2000,-0.09125358149827645,0.064230611222999,0.004149768323136849,-0.006264937814107793,0.01456447446038149
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,4,-0.012212155010660197,-0.06415963136216157,0.03973532134084118,2000,-0.08995425137129792,0.06552994134997753,0.006148430879238442,-0.004716254949814062,0.01701311670829095
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,8,-0.013515906549352141,-0.0656421164821375,0.03861030338343321,2000,-0.09125800290998987,0.06422618981128558,0.0072659697718742144,-0.0038465217337996897,0.01837846127754812
ds006850,bandpower_ridge_base,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,1,0,0.08274658665210007,-0.042535461921799786,0.2080286352259999,2000,-0.048943824638361264,0.21443699794256138,0.04829210949033019,0.013870851281162867,0.08271336769949753
ds006850,bandpower_ridge_base,prior_calibration_gain,1,1,-0.017840541017210887,-0.11814412837047635,0.08246304633605457,2000,-0.14953095230767222,0.11384987027325044,0.04984485751565715,0.016601209163550894,0.0830885058677634
ds006850,bandpower_ridge_base,prior_calibration_gain,1,2,-0.05445749363486263,-0.16615678579679902,0.057241798527073756,2000,-0.18614790492532396,0.0772329176555987,0.05215490427631708,0.018967766206257605,0.08534204234637656
ds006850,bandpower_ridge_base,prior_calibration_gain,1,4,-0.04634931158613692,-0.16541952768520451,0.07272090451293069,2000,-0.17803972287659825,0.08534109970432441,0.05244606023854048,0.019307383588758005,0.08558473688832297
ds006850,bandpower_ridge_base,prior_calibration_gain,1,8,-0.05573286110738246,-0.17786380625485793,0.06639808404009302,2000,-0.1874232723978438,0.07595755018307887,0.05712164248389051,0.023882874908876785,0.09036041005890424
ds006850,bandpower_ridge_base,prior_calibration_gain,2,0,0.1409623719153005,0.027009984720989158,0.25491475910961187,2000,0.009271960624839176,0.2726527832057618,0.02171333893995578,-0.004967831161776813,0.04839450904168837
ds006850,bandpower_ridge_base,prior_calibration_gain,2,1,0.03008480655524437,-0.052270661239887536,0.11244027435037628,2000,-0.10160560473521696,0.1617752178457057,0.02113654341703447,-0.003186712177732833,0.04545979901180178
ds006850,bandpower_ridge_base,prior_calibration_gain,2,2,0.018033997403535007,-0.07737830576494031,0.11344630057201033,2000,-0.11365641388692632,0.14972440869399634,0.019661663519724953,-0.005946788998996245,0.04527011603844615
ds006850,bandpower_ridge_base,prior_calibration_gain,2,4,0.031354011727983466,-0.07045514499317782,0.13316316844914475,2000,-0.10033639956247786,0.1630444230184448,0.021985026115436623,-0.0032631848216661125,0.04723323705253936
ds006850,bandpower_ridge_base,prior_calibration_gain,2,8,0.03173182574778072,-0.07547630059419888,0.13893995208976032,2000,-0.09995858554268061,0.16342223703824205,0.021333222696912374,-0.0040347772429989125,0.046701222636823664
ds006850,bandpower_ridge_base,prior_calibration_gain,4,0,0.15361825253941824,0.03709768373786511,0.2701388213409714,2000,0.021927841248956914,0.28530866382987957,0.0037453044281207104,-0.017089614484499128,0.02458022334074055
ds006850,bandpower_ridge_base,prior_calibration_gain,4,1,0.04990305602774725,-0.023865579014826846,0.12367169107032135,2000,-0.08178735526271408,0.18159346731820858,0.007241785673276158,-0.010144031058022699,0.024627602404575014
ds006850,bandpower_ridge_base,prior_calibration_gain,4,2,0.047808429390673146,-0.04088359021266835,0.13650044899401464,2000,-0.08388198189978818,0.17949884068113447,0.0032053671646432025,-0.01612523906023305,0.022535973389519456
ds006850,bandpower_ridge_base,prior_calibration_gain,4,4,0.06296689395012922,-0.031467033467209124,0.15740082136746758,2000,-0.06872351734033211,0.19465730524059055,0.002973396960041813,-0.01623344010166362,0.022180234021747246
ds006850,bandpower_ridge_base,prior_calibration_gain,4,8,0.06567263606507251,-0.03279585778572719,0.1641411299158722,2000,-0.06601777522538882,0.19736304735553384,0.0024981387496020024,-0.01630855809833101,0.021304835597535016
ds006850,bandpower_ridge_base,prior_calibration_gain,8,0,0.15644082287592032,0.04918720344839675,0.26369444230344385,2000,0.024750411585458987,0.28813123416638164,-0.0024385431923127365,-0.02043948863464686,0.015562402250021388
ds006850,bandpower_ridge_base,prior_calibration_gain,8,1,0.05838563020613474,-0.008925957034504106,0.1256972174467736,2000,-0.07330478108432659,0.19007604149659607,0.002948584691531392,-0.010849144839254797,0.01674631422231758
ds006850,bandpower_ridge_base,prior_calibration_gain,8,2,0.05999771846865137,-0.019567348551193256,0.139562785488496,2000,-0.07169269282180996,0.1916881297591127,-0.0012767056092662377,-0.016776955214751248,0.014223543996218772
ds006850,bandpower_ridge_base,prior_calibration_gain,8,4,0.07519470815880047,-0.010471416654310131,0.16086083297191106,2000,-0.05649570313166086,0.2068851194492618,-0.0016221975957553258,-0.01762015210740216,0.014375756915891508
ds006850,bandpower_ridge_base,prior_calibration_gain,8,8,0.07736957634443592,-0.012390903137842482,0.1671300558267143,2000,-0.05432083494602541,0.20905998763489725,-0.00304765247792807,-0.01899809259420866,0.012902787638352519
ds006850,bandpower_ridge_base,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,1,0,0.07582326814930199,-0.052772630013472044,0.20441916631207602,2000,-0.05498044539495536,0.20662698169355934,0.042612399942040746,0.005660286152050484,0.07956451373203101
ds006850,bandpower_ridge_base,combined_calibration_gain,1,1,-0.021309273473672813,-0.12239138079872881,0.07977283385138319,2000,-0.15211298701793016,0.10949444007058454,0.04635036564111161,0.009121691501436872,0.08357903978078635
ds006850,bandpower_ridge_base,combined_calibration_gain,1,2,-0.04698051604437692,-0.16117727722456515,0.06721624513581131,2000,-0.17778422958863427,0.08382319749988043,0.05039645447713559,0.01437338046278315,0.08641952849148803
ds006850,bandpower_ridge_base,combined_calibration_gain,1,4,-0.04865533235987457,-0.16899465343301076,0.07168398871326162,2000,-0.17945904590413192,0.08214838118438278,0.05497394786066259,0.019551252351301444,0.09039664337002373
ds006850,bandpower_ridge_base,combined_calibration_gain,1,8,-0.047741723801724645,-0.1717624855058208,0.0762790379023715,2000,-0.178545437345982,0.0830619897425327,0.05422605166985808,0.017770866554645437,0.09068123678507073
ds006850,bandpower_ridge_base,combined_calibration_gain,2,0,0.13921015363547087,0.029657593054124173,0.24876271421681756,2000,0.008406440091213524,0.2700138671797282,0.014146024291377735,-0.014303256343005312,0.04259530492576078
ds006850,bandpower_ridge_base,combined_calibration_gain,2,1,0.03355030322098862,-0.044544980112825525,0.11164558655480276,2000,-0.09725341032326873,0.16435401676524597,0.0166117597371499,-0.009267222260633576,0.04249074173493338
